t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621467573,2,0.000427,0.000000,0.000000,0.000000,events/second
1621467603,2,0.000425,0.000000,0.000000,0.000000,events/second
1621467633,2,0.000422,0.000000,0.000000,0.000000,events/second
1621467663,2,0.000419,0.000000,0.000000,0.000000,events/second
1621467693,2,0.000417,0.000000,0.000000,0.000000,events/second
1621467723,2,0.000414,0.000000,0.000000,0.000000,events/second
1621467753,2,0.000411,0.000000,0.000000,0.000000,events/second
1621467783,2,0.000409,0.000000,0.000000,0.000000,events/second
1621467813,2,0.000406,0.000000,0.000000,0.000000,events/second
1621467843,2,0.000404,0.000000,0.000000,0.000000,events/second
1621467873,2,0.000402,0.000000,0.000000,0.000000,events/second
1621467903,2,0.000399,0.000000,0.000000,0.000000,events/second
1621467933,2,0.000397,0.000000,0.000000,0.000000,events/second
1621467963,2,0.000394,0.000000,0.000000,0.000000,events/second
1621467993,2,0.000392,0.000000,0.000000,0.000000,events/second
1621468023,2,0.000390,0.000000,0.000000,0.000000,events/second
1621468053,2,0.000388,0.000000,0.000000,0.000000,events/second
1621468083,2,0.000385,0.000000,0.000000,0.000000,events/second
1621468113,2,0.000383,0.000000,0.000000,0.000000,events/second
1621468143,2,0.000381,0.000000,0.000000,0.000000,events/second
1621468173,2,0.000379,0.000000,0.000000,0.000000,events/second
1621468203,2,0.000377,0.000000,0.000000,0.000000,events/second
1621468233,2,0.000374,0.000000,0.000000,0.000000,events/second
1621468263,2,0.000372,0.000000,0.000000,0.000000,events/second
1621468293,2,0.000370,0.000000,0.000000,0.000000,events/second
1621468323,2,0.000368,0.000000,0.000000,0.000000,events/second
1621468353,2,0.000366,0.000000,0.000000,0.000000,events/second
1621468383,2,0.000364,0.000000,0.000000,0.000000,events/second
1621468413,2,0.000362,0.000000,0.000000,0.000000,events/second
1621468443,2,0.000360,0.000000,0.000000,0.000000,events/second
1621468473,2,0.000358,0.000000,0.000000,0.000000,events/second
1621468503,2,0.000356,0.000000,0.000000,0.000000,events/second
1621468533,2,0.000355,0.000000,0.000000,0.000000,events/second
1621468563,2,0.000353,0.000000,0.000000,0.000000,events/second
1621468593,2,0.000351,0.000000,0.000000,0.000000,events/second
1621468623,2,0.000349,0.000000,0.000000,0.000000,events/second
1621468653,2,0.000347,0.000000,0.000000,0.000000,events/second
1621468683,2,0.000345,0.000000,0.000000,0.000000,events/second
1621468713,2,0.000344,0.000000,0.000000,0.000000,events/second
1622672771,1,0.032172,0.000000,0.000000,0.000000,events/second
1622672801,1,0.016469,0.000000,0.000000,0.000000,events/second
1622672831,2,0.022047,0.000000,0.000000,0.000000,events/second
1622672861,2,0.016568,0.000000,0.000000,0.000000,events/second
1622672891,2,0.013270,0.000000,0.000000,0.000000,events/second
1622672921,2,0.011067,0.000000,0.000000,0.000000,events/second
1622672951,2,0.009492,0.000000,0.000000,0.000000,events/second
1622672981,2,0.008309,0.000000,0.000000,0.000000,events/second
1622673011,2,0.007388,0.000000,0.000000,0.000000,events/second
1622673041,2,0.006651,0.000000,0.000000,0.000000,events/second
1622673071,2,0.006048,0.000000,0.000000,0.000000,events/second
1622673101,2,0.005545,0.000000,0.000000,0.000000,events/second
1622673131,2,0.005119,0.000000,0.000000,0.000000,events/second
1622673161,2,0.004754,0.000000,0.000000,0.000000,events/second
1622673191,2,0.004437,0.000000,0.000000,0.000000,events/second
1622673221,2,0.004160,0.000000,0.000000,0.000000,events/second
1622673251,2,0.003916,0.000000,0.000000,0.000000,events/second
1622673281,2,0.003699,0.000000,0.000000,0.000000,events/second
1622673311,2,0.003504,0.000000,0.000000,0.000000,events/second
1622673341,2,0.003329,0.000000,0.000000,0.000000,events/second
1622673371,2,0.003171,0.000000,0.000000,0.000000,events/second
1622673401,2,0.003027,0.000000,0.000000,0.000000,events/second
1622673431,2,0.002896,0.000000,0.000000,0.000000,events/second
1622673461,2,0.002775,0.000000,0.000000,0.000000,events/second
1622673491,2,0.002664,0.000000,0.000000,0.000000,events/second
1622673521,2,0.002562,0.000000,0.000000,0.000000,events/second
1622673551,2,0.002467,0.000000,0.000000,0.000000,events/second
1622673581,2,0.002379,0.000000,0.000000,0.000000,events/second
1622673611,2,0.002297,0.000000,0.000000,0.000000,events/second
1622673641,2,0.002220,0.000000,0.000000,0.000000,events/second
1622673671,2,0.002149,0.000000,0.000000,0.000000,events/second
1622673701,2,0.002082,0.000000,0.000000,0.000000,events/second
1622673731,2,0.002019,0.000000,0.000000,0.000000,events/second
1622673761,2,0.001959,0.000000,0.000000,0.000000,events/second
1622673791,2,0.001903,0.000000,0.000000,0.000000,events/second
1622673821,2,0.001851,0.000000,0.000000,0.000000,events/second
1622673851,2,0.001801,0.000000,0.000000,0.000000,events/second
1622673881,2,0.001753,0.000000,0.000000,0.000000,events/second
1622673911,2,0.001708,0.000000,0.000000,0.000000,events/second
1622673941,2,0.001666,0.000000,0.000000,0.000000,events/second
1622673971,2,0.001625,0.000000,0.000000,0.000000,events/second
1622674001,2,0.001586,0.000000,0.000000,0.000000,events/second
1622674031,2,0.001550,0.000000,0.000000,0.000000,events/second
1622674061,2,0.001514,0.000000,0.000000,0.000000,events/second
1622674091,2,0.001481,0.000000,0.000000,0.000000,events/second
1622674121,2,0.001449,0.000000,0.000000,0.000000,events/second
1622674151,2,0.001418,0.000000,0.000000,0.000000,events/second
1622674181,2,0.001388,0.000000,0.000000,0.000000,events/second
1622674211,2,0.001360,0.000000,0.000000,0.000000,events/second
1622674241,2,0.001333,0.000000,0.000000,0.000000,events/second
1622674271,2,0.001307,0.000000,0.000000,0.000000,events/second
1622674301,2,0.001281,0.000000,0.000000,0.000000,events/second
1622674331,2,0.001257,0.000000,0.000000,0.000000,events/second
1622674361,2,0.001234,0.000000,0.000000,0.000000,events/second
1622674391,2,0.001212,0.000000,0.000000,0.000000,events/second
1622674421,2,0.001190,0.000000,0.000000,0.000000,events/second
1622674451,2,0.001169,0.000000,0.000000,0.000000,events/second
1622674481,2,0.001149,0.000000,0.000000,0.000000,events/second
1622674511,2,0.001129,0.000000,0.000000,0.000000,events/second
1622674541,2,0.001111,0.000000,0.000000,0.000000,events/second
1622674571,2,0.001092,0.000000,0.000000,0.000000,events/second
1622674601,2,0.001075,0.000000,0.000000,0.000000,events/second
1622674631,2,0.001058,0.000000,0.000000,0.000000,events/second
1622674661,2,0.001041,0.000000,0.000000,0.000000,events/second
1622674691,2,0.001025,0.000000,0.000000,0.000000,events/second
1622674721,2,0.001010,0.000000,0.000000,0.000000,events/second
1622674751,2,0.000995,0.000000,0.000000,0.000000,events/second
1622674781,2,0.000980,0.000000,0.000000,0.000000,events/second
1622674811,2,0.000966,0.000000,0.000000,0.000000,events/second
1622674841,2,0.000952,0.000000,0.000000,0.000000,events/second
1622674871,2,0.000939,0.000000,0.000000,0.000000,events/second
1622674901,2,0.000926,0.000000,0.000000,0.000000,events/second
1622674931,2,0.000913,0.000000,0.000000,0.000000,events/second
1622674961,2,0.000901,0.000000,0.000000,0.000000,events/second
1622674991,2,0.000889,0.000000,0.000000,0.000000,events/second
1622675021,2,0.000877,0.000000,0.000000,0.000000,events/second
1622675051,2,0.000866,0.000000,0.000000,0.000000,events/second
1622675081,2,0.000854,0.000000,0.000000,0.000000,events/second
1622675111,2,0.000844,0.000000,0.000000,0.000000,events/second
1622675141,2,0.000833,0.000000,0.000000,0.000000,events/second
1622675171,2,0.000823,0.000000,0.000000,0.000000,events/second
1622675201,2,0.000813,0.000000,0.000000,0.000000,events/second
1622675231,2,0.000803,0.000000,0.000000,0.000000,events/second
1622675261,2,0.000793,0.000000,0.000000,0.000000,events/second
1622675291,2,0.000784,0.000000,0.000000,0.000000,events/second
1622675321,2,0.000775,0.000000,0.000000,0.000000,events/second
1622675351,2,0.000766,0.000000,0.000000,0.000000,events/second
1622675381,2,0.000757,0.000000,0.000000,0.000000,events/second
1622675411,2,0.000749,0.000000,0.000000,0.000000,events/second
1622675441,2,0.000741,0.000000,0.000000,0.000000,events/second
1622675471,2,0.000732,0.000000,0.000000,0.000000,events/second
1622675501,2,0.000724,0.000000,0.000000,0.000000,events/second
1622675531,2,0.000717,0.000000,0.000000,0.000000,events/second
1622675561,2,0.000709,0.000000,0.000000,0.000000,events/second
1622675591,2,0.000702,0.000000,0.000000,0.000000,events/second
1622675621,2,0.000694,0.000000,0.000000,0.000000,events/second
1622675651,2,0.000687,0.000000,0.000000,0.000000,events/second
1622675681,2,0.000680,0.000000,0.000000,0.000000,events/second
1622675711,2,0.000673,0.000000,0.000000,0.000000,events/second
1622675741,2,0.000667,0.000000,0.000000,0.000000,events/second
1622675771,2,0.000660,0.000000,0.000000,0.000000,events/second
1622675801,2,0.000653,0.000000,0.000000,0.000000,events/second
1622675831,2,0.000647,0.000000,0.000000,0.000000,events/second
1622675861,2,0.000641,0.000000,0.000000,0.000000,events/second
1622675891,2,0.000635,0.000000,0.000000,0.000000,events/second
1622675921,2,0.000629,0.000000,0.000000,0.000000,events/second
1622675951,2,0.000623,0.000000,0.000000,0.000000,events/second
1622675981,2,0.000617,0.000000,0.000000,0.000000,events/second
1622676011,2,0.000611,0.000000,0.000000,0.000000,events/second
1622676041,2,0.000606,0.000000,0.000000,0.000000,events/second
1622676071,2,0.000600,0.000000,0.000000,0.000000,events/second
1622676101,2,0.000595,0.000000,0.000000,0.000000,events/second
1622676131,2,0.000590,0.000000,0.000000,0.000000,events/second
1622676161,2,0.000585,0.000000,0.000000,0.000000,events/second
1622676191,2,0.000580,0.000000,0.000000,0.000000,events/second
1622676221,2,0.000575,0.000000,0.000000,0.000000,events/second
1622676251,2,0.000570,0.000000,0.000000,0.000000,events/second
1622676281,2,0.000565,0.000000,0.000000,0.000000,events/second
1622676311,2,0.000560,0.000000,0.000000,0.000000,events/second
1622676341,2,0.000555,0.000000,0.000000,0.000000,events/second
1622676371,2,0.000551,0.000000,0.000000,0.000000,events/second
1622676401,2,0.000546,0.000000,0.000000,0.000000,events/second
1622676431,2,0.000542,0.000000,0.000000,0.000000,events/second
1622676461,2,0.000538,0.000000,0.000000,0.000000,events/second
1622676491,2,0.000533,0.000000,0.000000,0.000000,events/second
1622676521,2,0.000529,0.000000,0.000000,0.000000,events/second
1622676551,2,0.000525,0.000000,0.000000,0.000000,events/second
1622676581,2,0.000521,0.000000,0.000000,0.000000,events/second
1622676611,2,0.000517,0.000000,0.000000,0.000000,events/second
1622676641,2,0.000513,0.000000,0.000000,0.000000,events/second
1622676671,2,0.000509,0.000000,0.000000,0.000000,events/second
1622676701,2,0.000505,0.000000,0.000000,0.000000,events/second
1622676731,2,0.000501,0.000000,0.000000,0.000000,events/second
1622676761,2,0.000497,0.000000,0.000000,0.000000,events/second
1622676791,2,0.000494,0.000000,0.000000,0.000000,events/second
1622676821,2,0.000490,0.000000,0.000000,0.000000,events/second
1622676851,2,0.000487,0.000000,0.000000,0.000000,events/second
1622676881,2,0.000483,0.000000,0.000000,0.000000,events/second
1622676911,2,0.000480,0.000000,0.000000,0.000000,events/second
1622676941,2,0.000476,0.000000,0.000000,0.000000,events/second
1622676971,2,0.000473,0.000000,0.000000,0.000000,events/second
1622677001,2,0.000469,0.000000,0.000000,0.000000,events/second
1622677031,2,0.000466,0.000000,0.000000,0.000000,events/second
1622677061,2,0.000463,0.000000,0.000000,0.000000,events/second
1622677091,2,0.000460,0.000000,0.000000,0.000000,events/second
1622677121,2,0.000457,0.000000,0.000000,0.000000,events/second
1622677151,2,0.000453,0.000000,0.000000,0.000000,events/second
1622677181,2,0.000450,0.000000,0.000000,0.000000,events/second
1622677211,2,0.000447,0.000000,0.000000,0.000000,events/second
1622677241,2,0.000444,0.000000,0.000000,0.000000,events/second
1622677271,2,0.000441,0.000000,0.000000,0.000000,events/second
1622677301,2,0.000439,0.000000,0.000000,0.000000,events/second
1622677331,2,0.000436,0.000000,0.000000,0.000000,events/second
1622677361,2,0.000433,0.000000,0.000000,0.000000,events/second
1622677391,2,0.000430,0.000000,0.000000,0.000000,events/second
1622677421,2,0.000427,0.000000,0.000000,0.000000,events/second
1622677451,2,0.000425,0.000000,0.000000,0.000000,events/second
1622677481,2,0.000422,0.000000,0.000000,0.000000,events/second
1622677511,2,0.000419,0.000000,0.000000,0.000000,events/second
1622677541,2,0.000417,0.000000,0.000000,0.000000,events/second
1622677571,2,0.000414,0.000000,0.000000,0.000000,events/second
1622677601,2,0.000411,0.000000,0.000000,0.000000,events/second
1622677631,2,0.000409,0.000000,0.000000,0.000000,events/second
1622677661,2,0.000406,0.000000,0.000000,0.000000,events/second
1622677691,2,0.000404,0.000000,0.000000,0.000000,events/second
1622677721,2,0.000402,0.000000,0.000000,0.000000,events/second
1622677751,2,0.000399,0.000000,0.000000,0.000000,events/second
1622677781,2,0.000397,0.000000,0.000000,0.000000,events/second
1622677811,2,0.000394,0.000000,0.000000,0.000000,events/second
1623204095,2,0.055683,0.000000,0.000000,0.000000,events/second
1623204125,2,0.032999,0.000000,0.000000,0.000000,events/second
1623204155,2,0.022076,0.000000,0.000000,0.000000,events/second
1623204185,2,0.016583,0.000000,0.000000,0.000000,events/second
1623204215,2,0.013280,0.000000,0.000000,0.000000,events/second
1623204245,2,0.011074,0.000000,0.000000,0.000000,events/second
1623204275,2,0.009497,0.000000,0.000000,0.000000,events/second
1623204305,2,0.008312,0.000000,0.000000,0.000000,events/second
1623204335,2,0.007391,0.000000,0.000000,0.000000,events/second
1623204365,2,0.006653,0.000000,0.000000,0.000000,events/second
1623204395,2,0.006050,0.000000,0.000000,0.000000,events/second
1623204425,2,0.005546,0.000000,0.000000,0.000000,events/second
1623204455,2,0.005120,0.000000,0.000000,0.000000,events/second
1623204485,2,0.004755,0.000000,0.000000,0.000000,events/second
1623204515,2,0.004439,0.000000,0.000000,0.000000,events/second
1623204545,2,0.004161,0.000000,0.000000,0.000000,events/second
1623204575,2,0.003917,0.000000,0.000000,0.000000,events/second
1623204605,2,0.003700,0.000000,0.000000,0.000000,events/second
1623204635,2,0.003505,0.000000,0.000000,0.000000,events/second
1623204665,2,0.003330,0.000000,0.000000,0.000000,events/second
1623204695,2,0.003172,0.000000,0.000000,0.000000,events/second
1623204725,2,0.003028,0.000000,0.000000,0.000000,events/second
1623204755,2,0.002896,0.000000,0.000000,0.000000,events/second
1623204785,2,0.002775,0.000000,0.000000,0.000000,events/second
1623204815,2,0.002665,0.000000,0.000000,0.000000,events/second
1623204845,2,0.002562,0.000000,0.000000,0.000000,events/second
1623204875,2,0.002467,0.000000,0.000000,0.000000,events/second
1623204905,2,0.002379,0.000000,0.000000,0.000000,events/second
1623204935,2,0.002297,0.000000,0.000000,0.000000,events/second
1623204965,2,0.002221,0.000000,0.000000,0.000000,events/second
1623204995,2,0.002149,0.000000,0.000000,0.000000,events/second
1623205025,2,0.002082,0.000000,0.000000,0.000000,events/second
1623205055,2,0.002019,0.000000,0.000000,0.000000,events/second
1623205085,2,0.001960,0.000000,0.000000,0.000000,events/second
1623205115,2,0.001904,0.000000,0.000000,0.000000,events/second
1623205145,2,0.001851,0.000000,0.000000,0.000000,events/second
1623205175,2,0.001801,0.000000,0.000000,0.000000,events/second
1623205205,2,0.001753,0.000000,0.000000,0.000000,events/second
1623205235,2,0.001709,0.000000,0.000000,0.000000,events/second
1623205265,2,0.001666,0.000000,0.000000,0.000000,events/second
1623205295,2,0.001625,0.000000,0.000000,0.000000,events/second
1623205325,2,0.001587,0.000000,0.000000,0.000000,events/second
1623205355,2,0.001550,0.000000,0.000000,0.000000,events/second
1623205385,2,0.001514,0.000000,0.000000,0.000000,events/second
1623205415,2,0.001481,0.000000,0.000000,0.000000,events/second
1623205445,2,0.001449,0.000000,0.000000,0.000000,events/second
1623205475,2,0.001418,0.000000,0.000000,0.000000,events/second
1623205505,2,0.001388,0.000000,0.000000,0.000000,events/second
1623205535,2,0.001360,0.000000,0.000000,0.000000,events/second
1623205565,2,0.001333,0.000000,0.000000,0.000000,events/second
1623205595,2,0.001307,0.000000,0.000000,0.000000,events/second
1623205625,2,0.001282,0.000000,0.000000,0.000000,events/second
1623205655,2,0.001257,0.000000,0.000000,0.000000,events/second
1623205685,2,0.001234,0.000000,0.000000,0.000000,events/second
1623205715,2,0.001212,0.000000,0.000000,0.000000,events/second
1623205745,2,0.001190,0.000000,0.000000,0.000000,events/second
1623205775,2,0.001169,0.000000,0.000000,0.000000,events/second
1623205805,2,0.001149,0.000000,0.000000,0.000000,events/second
1623205835,2,0.001130,0.000000,0.000000,0.000000,events/second
1623205865,2,0.001111,0.000000,0.000000,0.000000,events/second
1623205895,2,0.001093,0.000000,0.000000,0.000000,events/second
1623205925,2,0.001075,0.000000,0.000000,0.000000,events/second
1623205955,2,0.001058,0.000000,0.000000,0.000000,events/second
1623205985,2,0.001041,0.000000,0.000000,0.000000,events/second
1623206015,2,0.001025,0.000000,0.000000,0.000000,events/second
1623206045,2,0.001010,0.000000,0.000000,0.000000,events/second
1623206075,2,0.000995,0.000000,0.000000,0.000000,events/second
1623206105,2,0.000980,0.000000,0.000000,0.000000,events/second
1623206135,2,0.000966,0.000000,0.000000,0.000000,events/second
1623206165,2,0.000952,0.000000,0.000000,0.000000,events/second
1623206195,2,0.000939,0.000000,0.000000,0.000000,events/second
1623206225,2,0.000926,0.000000,0.000000,0.000000,events/second
1623206255,2,0.000913,0.000000,0.000000,0.000000,events/second
1623206285,2,0.000901,0.000000,0.000000,0.000000,events/second
1623206315,2,0.000889,0.000000,0.000000,0.000000,events/second
1623206345,2,0.000877,0.000000,0.000000,0.000000,events/second
1623206375,2,0.000866,0.000000,0.000000,0.000000,events/second
1623206405,2,0.000854,0.000000,0.000000,0.000000,events/second
1623206435,2,0.000844,0.000000,0.000000,0.000000,events/second
1623206465,2,0.000833,0.000000,0.000000,0.000000,events/second
1623206495,2,0.000823,0.000000,0.000000,0.000000,events/second
1623206525,2,0.000813,0.000000,0.000000,0.000000,events/second
1623206555,2,0.000803,0.000000,0.000000,0.000000,events/second
1623206585,2,0.000793,0.000000,0.000000,0.000000,events/second
1623206615,2,0.000784,0.000000,0.000000,0.000000,events/second
1623206645,2,0.000775,0.000000,0.000000,0.000000,events/second
1623206675,2,0.000766,0.000000,0.000000,0.000000,events/second
1623206705,2,0.000757,0.000000,0.000000,0.000000,events/second
1623206735,2,0.000749,0.000000,0.000000,0.000000,events/second
1623206765,2,0.000741,0.000000,0.000000,0.000000,events/second
1623206795,2,0.000732,0.000000,0.000000,0.000000,events/second
1623206825,2,0.000724,0.000000,0.000000,0.000000,events/second
1623206855,2,0.000717,0.000000,0.000000,0.000000,events/second
1623206885,2,0.000709,0.000000,0.000000,0.000000,events/second
1623206915,2,0.000702,0.000000,0.000000,0.000000,events/second
1623206945,2,0.000694,0.000000,0.000000,0.000000,events/second
1623206975,2,0.000687,0.000000,0.000000,0.000000,events/second
1623207005,2,0.000680,0.000000,0.000000,0.000000,events/second
1623207035,2,0.000673,0.000000,0.000000,0.000000,events/second
1623207065,2,0.000667,0.000000,0.000000,0.000000,events/second
1623207095,2,0.000660,0.000000,0.000000,0.000000,events/second
1623207125,2,0.000653,0.000000,0.000000,0.000000,events/second
1623207155,2,0.000647,0.000000,0.000000,0.000000,events/second
1623207185,2,0.000641,0.000000,0.000000,0.000000,events/second
1623207215,2,0.000635,0.000000,0.000000,0.000000,events/second
1623207245,2,0.000629,0.000000,0.000000,0.000000,events/second
1623207275,2,0.000623,0.000000,0.000000,0.000000,events/second
1623207305,2,0.000617,0.000000,0.000000,0.000000,events/second
1623207335,2,0.000612,0.000000,0.000000,0.000000,events/second
1623207365,2,0.000606,0.000000,0.000000,0.000000,events/second
1623207395,2,0.000600,0.000000,0.000000,0.000000,events/second
1623207425,2,0.000595,0.000000,0.000000,0.000000,events/second
1623207455,2,0.000590,0.000000,0.000000,0.000000,events/second
1623207485,2,0.000585,0.000000,0.000000,0.000000,events/second
1623207515,2,0.000580,0.000000,0.000000,0.000000,events/second
1623207545,2,0.000575,0.000000,0.000000,0.000000,events/second
1623207575,2,0.000570,0.000000,0.000000,0.000000,events/second
1623207605,2,0.000565,0.000000,0.000000,0.000000,events/second
1623207635,2,0.000560,0.000000,0.000000,0.000000,events/second
1623207665,2,0.000555,0.000000,0.000000,0.000000,events/second
1623207695,2,0.000551,0.000000,0.000000,0.000000,events/second
1623207725,2,0.000546,0.000000,0.000000,0.000000,events/second
1623207755,2,0.000542,0.000000,0.000000,0.000000,events/second
1623207785,2,0.000538,0.000000,0.000000,0.000000,events/second
1623207815,2,0.000533,0.000000,0.000000,0.000000,events/second
1623207845,2,0.000529,0.000000,0.000000,0.000000,events/second
1623207875,2,0.000525,0.000000,0.000000,0.000000,events/second
1623207905,2,0.000521,0.000000,0.000000,0.000000,events/second
1623207935,2,0.000517,0.000000,0.000000,0.000000,events/second
1623207965,2,0.000513,0.000000,0.000000,0.000000,events/second
1623207995,2,0.000509,0.000000,0.000000,0.000000,events/second
1623208025,2,0.000505,0.000000,0.000000,0.000000,events/second
1623208055,2,0.000501,0.000000,0.000000,0.000000,events/second
1623208085,2,0.000497,0.000000,0.000000,0.000000,events/second
1623210412,2,0.000492,0.000000,0.000000,0.000000,events/second
1623210434,2,0.000490,0.000000,0.000000,0.000000,events/second
1623249969,2,0.000485,0.000000,0.000000,0.000000,events/second
1623249984,2,0.000483,0.000000,0.000000,0.000000,events/second
1623250014,2,0.000480,0.000000,0.000000,0.000000,events/second
1623250044,2,0.000476,0.000000,0.000000,0.000000,events/second
1623250074,2,0.000473,0.000000,0.000000,0.000000,events/second
1623250104,2,0.000469,0.000000,0.000000,0.000000,events/second
1623250134,2,0.000466,0.000000,0.000000,0.000000,events/second
1623250164,2,0.000463,0.000000,0.000000,0.000000,events/second
1623250194,2,0.000460,0.000000,0.000000,0.000000,events/second
1623250224,2,0.000457,0.000000,0.000000,0.000000,events/second
1623250254,2,0.000453,0.000000,0.000000,0.000000,events/second
1623250284,2,0.000450,0.000000,0.000000,0.000000,events/second
1623250314,2,0.000447,0.000000,0.000000,0.000000,events/second
1623250344,2,0.000444,0.000000,0.000000,0.000000,events/second
1623250374,2,0.000441,0.000000,0.000000,0.000000,events/second
1623250404,2,0.000439,0.000000,0.000000,0.000000,events/second
1623250434,2,0.000436,0.000000,0.000000,0.000000,events/second
1623250464,2,0.000433,0.000000,0.000000,0.000000,events/second
1623250494,2,0.000430,0.000000,0.000000,0.000000,events/second
1623250524,2,0.000427,0.000000,0.000000,0.000000,events/second
1623250554,2,0.000425,0.000000,0.000000,0.000000,events/second
1623250584,2,0.000422,0.000000,0.000000,0.000000,events/second
1623250614,2,0.000419,0.000000,0.000000,0.000000,events/second
1623250644,2,0.000417,0.000000,0.000000,0.000000,events/second
1623250674,2,0.000414,0.000000,0.000000,0.000000,events/second
1623250704,2,0.000411,0.000000,0.000000,0.000000,events/second
1623250734,2,0.000409,0.000000,0.000000,0.000000,events/second
1623250764,2,0.000406,0.000000,0.000000,0.000000,events/second
1623250794,2,0.000404,0.000000,0.000000,0.000000,events/second
1623250824,2,0.000402,0.000000,0.000000,0.000000,events/second
1623250854,2,0.000399,0.000000,0.000000,0.000000,events/second
1623250884,2,0.000397,0.000000,0.000000,0.000000,events/second
1623250914,2,0.000394,0.000000,0.000000,0.000000,events/second
1623250944,2,0.000392,0.000000,0.000000,0.000000,events/second
1623250974,2,0.000390,0.000000,0.000000,0.000000,events/second
1623251004,2,0.000388,0.000000,0.000000,0.000000,events/second
1623251034,2,0.000385,0.000000,0.000000,0.000000,events/second
1623251064,2,0.000383,0.000000,0.000000,0.000000,events/second
1623251094,2,0.000381,0.000000,0.000000,0.000000,events/second
1623251124,2,0.000379,0.000000,0.000000,0.000000,events/second
1623251154,2,0.000377,0.000000,0.000000,0.000000,events/second
1623251184,2,0.000374,0.000000,0.000000,0.000000,events/second
1623251214,2,0.000372,0.000000,0.000000,0.000000,events/second
1623251244,2,0.000370,0.000000,0.000000,0.000000,events/second
1623251274,2,0.000368,0.000000,0.000000,0.000000,events/second
1623251304,2,0.000366,0.000000,0.000000,0.000000,events/second
1623251334,2,0.000364,0.000000,0.000000,0.000000,events/second
1623251364,2,0.000362,0.000000,0.000000,0.000000,events/second
1623251394,2,0.000360,0.000000,0.000000,0.000000,events/second
1623251424,2,0.000358,0.000000,0.000000,0.000000,events/second
1623251454,2,0.000356,0.000000,0.000000,0.000000,events/second
1623251484,2,0.000355,0.000000,0.000000,0.000000,events/second
1623251514,2,0.000353,0.000000,0.000000,0.000000,events/second
1623251544,2,0.000351,0.000000,0.000000,0.000000,events/second
1623251574,2,0.000349,0.000000,0.000000,0.000000,events/second
1623251604,2,0.000347,0.000000,0.000000,0.000000,events/second
1623251634,2,0.000345,0.000000,0.000000,0.000000,events/second
1623251664,2,0.000344,0.000000,0.000000,0.000000,events/second
1623251694,2,0.000342,0.000000,0.000000,0.000000,events/second
1623251724,2,0.000340,0.000000,0.000000,0.000000,events/second
1623251754,2,0.000338,0.000000,0.000000,0.000000,events/second
1623251784,2,0.000337,0.000000,0.000000,0.000000,events/second
1623251814,2,0.000335,0.000000,0.000000,0.000000,events/second
1623251844,2,0.000333,0.000000,0.000000,0.000000,events/second
1623251874,2,0.000332,0.000000,0.000000,0.000000,events/second
1623251904,2,0.000330,0.000000,0.000000,0.000000,events/second
1623251934,2,0.000328,0.000000,0.000000,0.000000,events/second
1623251964,2,0.000327,0.000000,0.000000,0.000000,events/second
1623251994,2,0.000325,0.000000,0.000000,0.000000,events/second
1623252024,2,0.000324,0.000000,0.000000,0.000000,events/second
1623252054,2,0.000322,0.000000,0.000000,0.000000,events/second
1623252084,2,0.000320,0.000000,0.000000,0.000000,events/second
1623252114,2,0.000319,0.000000,0.000000,0.000000,events/second
1623252144,2,0.000317,0.000000,0.000000,0.000000,events/second
1623252174,2,0.000316,0.000000,0.000000,0.000000,events/second
1623252204,2,0.000314,0.000000,0.000000,0.000000,events/second
1623252234,2,0.000313,0.000000,0.000000,0.000000,events/second
1623252264,2,0.000311,0.000000,0.000000,0.000000,events/second
1623252294,2,0.000310,0.000000,0.000000,0.000000,events/second
1623252324,2,0.000309,0.000000,0.000000,0.000000,events/second
1623252354,2,0.000307,0.000000,0.000000,0.000000,events/second
1623252384,2,0.000306,0.000000,0.000000,0.000000,events/second
1623252414,2,0.000304,0.000000,0.000000,0.000000,events/second
1623252444,2,0.000303,0.000000,0.000000,0.000000,events/second
1623252474,2,0.000302,0.000000,0.000000,0.000000,events/second
1623252504,2,0.000300,0.000000,0.000000,0.000000,events/second
1623252534,2,0.000299,0.000000,0.000000,0.000000,events/second
1623252564,2,0.000298,0.000000,0.000000,0.000000,events/second
1623252594,2,0.000296,0.000000,0.000000,0.000000,events/second
1623254031,2,0.000295,0.000000,0.000000,0.000000,events/second
1623254061,2,0.000294,0.000000,0.000000,0.000000,events/second
1623254091,2,0.000292,0.000000,0.000000,0.000000,events/second
1623254121,2,0.000291,0.000000,0.000000,0.000000,events/second
1623254151,2,0.000290,0.000000,0.000000,0.000000,events/second
1623254181,2,0.000289,0.000000,0.000000,0.000000,events/second
1623254211,2,0.000287,0.000000,0.000000,0.000000,events/second
1623254241,2,0.000286,0.000000,0.000000,0.000000,events/second
1623254271,2,0.000285,0.000000,0.000000,0.000000,events/second
1623254301,2,0.000284,0.000000,0.000000,0.000000,events/second
1623254331,2,0.000282,0.000000,0.000000,0.000000,events/second
1623254361,2,0.000281,0.000000,0.000000,0.000000,events/second
1623254391,2,0.000280,0.000000,0.000000,0.000000,events/second
1623259510,2,0.000279,0.000000,0.000000,0.000000,events/second
1623259536,2,0.000278,0.000000,0.000000,0.000000,events/second
1623260421,2,0.000277,0.000000,0.000000,0.000000,events/second
1623267216,2,0.000275,0.000000,0.000000,0.000000,events/second
