t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621467093,9269,2.206910,0.000000,0.000000,0.000000,events/second
1621467123,9315,2.202134,0.000000,0.000000,0.000000,events/second
1621467153,9338,2.192024,0.000000,0.000000,0.000000,events/second
1621467183,9384,2.187419,0.000000,0.000000,0.000000,events/second
1621467213,9407,2.177552,0.000000,0.000000,0.000000,events/second
1621467243,9468,2.176557,0.000000,0.000000,0.000000,events/second
1621467273,9491,2.166900,0.000000,0.000000,0.000000,events/second
1621467303,9537,2.162591,0.000000,0.000000,0.000000,events/second
1621467333,9560,2.153159,0.000000,0.000000,0.000000,events/second
1621467363,9606,2.148999,0.000000,0.000000,0.000000,events/second
1621467393,9629,2.139783,0.000000,0.000000,0.000000,events/second
1621467423,9675,2.135767,0.000000,0.000000,0.000000,events/second
1621467453,9698,2.126761,0.000000,0.000000,0.000000,events/second
1621467483,9744,2.122882,0.000000,0.000000,0.000000,events/second
1621467513,9767,2.114074,0.000000,0.000000,0.000000,events/second
1621467543,9813,2.110328,0.000000,0.000000,0.000000,events/second
1621467573,9836,2.101715,0.000000,0.000000,0.000000,events/second
1621467603,9882,2.098094,0.000000,0.000000,0.000000,events/second
1621467633,9905,2.089668,0.000000,0.000000,0.000000,events/second
1621467663,9951,2.086168,0.000000,0.000000,0.000000,events/second
1621467693,9974,2.077921,0.000000,0.000000,0.000000,events/second
1621467723,10020,2.074539,0.000000,0.000000,0.000000,events/second
1621467753,10043,2.066466,0.000000,0.000000,0.000000,events/second
1621467783,10089,2.063195,0.000000,0.000000,0.000000,events/second
1621467813,10112,2.055289,0.000000,0.000000,0.000000,events/second
1621467843,10158,2.052126,0.000000,0.000000,0.000000,events/second
1621467873,10181,2.044383,0.000000,0.000000,0.000000,events/second
1621467903,10227,2.041322,0.000000,0.000000,0.000000,events/second
1621467933,10250,2.033735,0.000000,0.000000,0.000000,events/second
1621467963,10296,2.030773,0.000000,0.000000,0.000000,events/second
1621467993,10319,2.023338,0.000000,0.000000,0.000000,events/second
1621468023,10365,2.020472,0.000000,0.000000,0.000000,events/second
1621468053,10388,2.013181,0.000000,0.000000,0.000000,events/second
1621468083,10434,2.010407,0.000000,0.000000,0.000000,events/second
1621468113,10457,2.003259,0.000000,0.000000,0.000000,events/second
1621468143,10503,2.000574,0.000000,0.000000,0.000000,events/second
1621468173,10526,1.993563,0.000000,0.000000,0.000000,events/second
1621468203,10572,1.990963,0.000000,0.000000,0.000000,events/second
1621468233,10595,1.984085,0.000000,0.000000,0.000000,events/second
1621468263,10641,1.981566,0.000000,0.000000,0.000000,events/second
1621468293,10664,1.974817,0.000000,0.000000,0.000000,events/second
1621468323,10710,1.972378,0.000000,0.000000,0.000000,events/second
1621468353,10733,1.965753,0.000000,0.000000,0.000000,events/second
1621468383,10779,1.963390,0.000000,0.000000,0.000000,events/second
1621468413,10802,1.956886,0.000000,0.000000,0.000000,events/second
1621468443,10848,1.954597,0.000000,0.000000,0.000000,events/second
1621468473,10871,1.948210,0.000000,0.000000,0.000000,events/second
1621468503,10917,1.945992,0.000000,0.000000,0.000000,events/second
1621468533,10940,1.939719,0.000000,0.000000,0.000000,events/second
1621468563,10986,1.937569,0.000000,0.000000,0.000000,events/second
1621468593,11009,1.931406,0.000000,0.000000,0.000000,events/second
1621468623,11055,1.929321,0.000000,0.000000,0.000000,events/second
1621468653,11078,1.923266,0.000000,0.000000,0.000000,events/second
1621468683,11124,1.921245,0.000000,0.000000,0.000000,events/second
1621468713,11147,1.915295,0.000000,0.000000,0.000000,events/second
1622672771,112,3.696881,0.000000,0.000000,0.000000,events/second
1622672801,163,2.717065,0.000000,0.000000,0.000000,events/second
1622672831,247,2.744923,0.000000,0.000000,0.000000,events/second
1622672861,326,2.717031,0.000000,0.000000,0.000000,events/second
1622672891,349,2.326915,0.000000,0.000000,0.000000,events/second
1622672921,395,2.194655,0.000000,0.000000,0.000000,events/second
1622672951,451,2.147788,0.000000,0.000000,0.000000,events/second
1622672981,563,2.345995,0.000000,0.000000,0.000000,events/second
1622673011,586,2.170517,0.000000,0.000000,0.000000,events/second
1622673041,632,2.106788,0.000000,0.000000,0.000000,events/second
1622673071,655,1.984961,0.000000,0.000000,0.000000,events/second
1622673101,701,1.947319,0.000000,0.000000,0.000000,events/second
1622673131,724,1.856500,0.000000,0.000000,0.000000,events/second
1622673161,770,1.833407,0.000000,0.000000,0.000000,events/second
1622673191,793,1.762284,0.000000,0.000000,0.000000,events/second
1622673221,839,1.747983,0.000000,0.000000,0.000000,events/second
1622673251,862,1.690255,0.000000,0.000000,0.000000,events/second
1622673281,908,1.681538,0.000000,0.000000,0.000000,events/second
1622673311,931,1.633384,0.000000,0.000000,0.000000,events/second
1622673341,977,1.628382,0.000000,0.000000,0.000000,events/second
1622673371,1000,1.587348,0.000000,0.000000,0.000000,events/second
1622673401,1046,1.584893,0.000000,0.000000,0.000000,events/second
1622673431,1069,1.549314,0.000000,0.000000,0.000000,events/second
1622673461,1115,1.548652,0.000000,0.000000,0.000000,events/second
1622673491,1138,1.517369,0.000000,0.000000,0.000000,events/second
1622673521,1184,1.517985,0.000000,0.000000,0.000000,events/second
1622673551,1207,1.490157,0.000000,0.000000,0.000000,events/second
1622673581,1253,1.491700,0.000000,0.000000,0.000000,events/second
1622673611,1276,1.466696,0.000000,0.000000,0.000000,events/second
1622673641,1345,1.494473,0.000000,0.000000,0.000000,events/second
1622673671,1368,1.470997,0.000000,0.000000,0.000000,events/second
1622673701,1414,1.472944,0.000000,0.000000,0.000000,events/second
1622673731,1437,1.451542,0.000000,0.000000,0.000000,events/second
1622673761,1483,1.453949,0.000000,0.000000,0.000000,events/second
1622673791,1506,1.434311,0.000000,0.000000,0.000000,events/second
1622673821,1552,1.437062,0.000000,0.000000,0.000000,events/second
1622673851,1575,1.418942,0.000000,0.000000,0.000000,events/second
1622673881,1621,1.421952,0.000000,0.000000,0.000000,events/second
1622673911,1644,1.405151,0.000000,0.000000,0.000000,events/second
1622673941,1690,1.408355,0.000000,0.000000,0.000000,events/second
1622673971,1713,1.392704,0.000000,0.000000,0.000000,events/second
1622674001,1759,1.396053,0.000000,0.000000,0.000000,events/second
1622674031,1782,1.381415,0.000000,0.000000,0.000000,events/second
1622674061,1828,1.384869,0.000000,0.000000,0.000000,events/second
1622674091,1851,1.371130,0.000000,0.000000,0.000000,events/second
1622674121,1897,1.374654,0.000000,0.000000,0.000000,events/second
1622674151,1920,1.361720,0.000000,0.000000,0.000000,events/second
1622674181,1966,1.365295,0.000000,0.000000,0.000000,events/second
1622674211,1989,1.353078,0.000000,0.000000,0.000000,events/second
1622674241,2035,1.356682,0.000000,0.000000,0.000000,events/second
1622674271,2058,1.345115,0.000000,0.000000,0.000000,events/second
1622674301,2104,1.348733,0.000000,0.000000,0.000000,events/second
1622674331,2127,1.337751,0.000000,0.000000,0.000000,events/second
1622674361,2173,1.341374,0.000000,0.000000,0.000000,events/second
1622674391,2196,1.330924,0.000000,0.000000,0.000000,events/second
1622674421,2242,1.334538,0.000000,0.000000,0.000000,events/second
1622674451,2265,1.324575,0.000000,0.000000,0.000000,events/second
1622674481,2311,1.328175,0.000000,0.000000,0.000000,events/second
1622674511,2334,1.318657,0.000000,0.000000,0.000000,events/second
1622674541,2380,1.322236,0.000000,0.000000,0.000000,events/second
1622674571,2403,1.313128,0.000000,0.000000,0.000000,events/second
1622674601,2449,1.316680,0.000000,0.000000,0.000000,events/second
1622674631,2472,1.307949,0.000000,0.000000,0.000000,events/second
1622674661,2518,1.311471,0.000000,0.000000,0.000000,events/second
1622674691,2607,1.336936,0.000000,0.000000,0.000000,events/second
1622674721,2719,1.373245,0.000000,0.000000,0.000000,events/second
1622674751,2742,1.364191,0.000000,0.000000,0.000000,events/second
1622674781,2788,1.366679,0.000000,0.000000,0.000000,events/second
1622674811,2811,1.357983,0.000000,0.000000,0.000000,events/second
1622674841,2857,1.360488,0.000000,0.000000,0.000000,events/second
1622674871,2880,1.352125,0.000000,0.000000,0.000000,events/second
1622674901,2926,1.354641,0.000000,0.000000,0.000000,events/second
1622674931,2949,1.346587,0.000000,0.000000,0.000000,events/second
1622674961,2995,1.349111,0.000000,0.000000,0.000000,events/second
1622674991,3018,1.341345,0.000000,0.000000,0.000000,events/second
1622675021,3064,1.343870,0.000000,0.000000,0.000000,events/second
1622675051,3087,1.336375,0.000000,0.000000,0.000000,events/second
1622675081,3133,1.338900,0.000000,0.000000,0.000000,events/second
1622675111,3156,1.331656,0.000000,0.000000,0.000000,events/second
1622675141,3202,1.334177,0.000000,0.000000,0.000000,events/second
1622675171,3225,1.327171,0.000000,0.000000,0.000000,events/second
1622675201,3271,1.329685,0.000000,0.000000,0.000000,events/second
1622675231,3294,1.322902,0.000000,0.000000,0.000000,events/second
1622675261,3340,1.325407,0.000000,0.000000,0.000000,events/second
1622675291,3363,1.318833,0.000000,0.000000,0.000000,events/second
1622675321,3409,1.321328,0.000000,0.000000,0.000000,events/second
1622675351,3432,1.314952,0.000000,0.000000,0.000000,events/second
1622675381,3478,1.317434,0.000000,0.000000,0.000000,events/second
1622675411,3501,1.311246,0.000000,0.000000,0.000000,events/second
1622675441,3547,1.313712,0.000000,0.000000,0.000000,events/second
1622675471,3570,1.307701,0.000000,0.000000,0.000000,events/second
1622675501,3616,1.310153,0.000000,0.000000,0.000000,events/second
1622675531,3639,1.304310,0.000000,0.000000,0.000000,events/second
1622675561,3685,1.306746,0.000000,0.000000,0.000000,events/second
1622675591,3708,1.301061,0.000000,0.000000,0.000000,events/second
1622675621,3754,1.303482,0.000000,0.000000,0.000000,events/second
1622675651,3777,1.297946,0.000000,0.000000,0.000000,events/second
1622675681,3823,1.300349,0.000000,0.000000,0.000000,events/second
1622675711,3846,1.294957,0.000000,0.000000,0.000000,events/second
1622675741,3892,1.297342,0.000000,0.000000,0.000000,events/second
1622675771,3915,1.292085,0.000000,0.000000,0.000000,events/second
1622675801,3961,1.294454,0.000000,0.000000,0.000000,events/second
1622675831,3984,1.289328,0.000000,0.000000,0.000000,events/second
1622675861,4030,1.291676,0.000000,0.000000,0.000000,events/second
1622675891,4053,1.286675,0.000000,0.000000,0.000000,events/second
1622675921,4099,1.289003,0.000000,0.000000,0.000000,events/second
1622675951,4122,1.284120,0.000000,0.000000,0.000000,events/second
1622675981,4168,1.286425,0.000000,0.000000,0.000000,events/second
1622676011,4191,1.281658,0.000000,0.000000,0.000000,events/second
1622676041,4237,1.283948,0.000000,0.000000,0.000000,events/second
1622676071,4260,1.279286,0.000000,0.000000,0.000000,events/second
1622676101,4306,1.281553,0.000000,0.000000,0.000000,events/second
1622676131,4329,1.276987,0.000000,0.000000,0.000000,events/second
1622676161,4375,1.279247,0.000000,0.000000,0.000000,events/second
1622676191,4398,1.274789,0.000000,0.000000,0.000000,events/second
1622676221,4444,1.277020,0.000000,0.000000,0.000000,events/second
1622676251,4467,1.272656,0.000000,0.000000,0.000000,events/second
1622676281,4513,1.274866,0.000000,0.000000,0.000000,events/second
1622676311,4536,1.270595,0.000000,0.000000,0.000000,events/second
1622676341,4582,1.272784,0.000000,0.000000,0.000000,events/second
1622676371,4609,1.269705,0.000000,0.000000,0.000000,events/second
1622676401,4655,1.271865,0.000000,0.000000,0.000000,events/second
1622676431,4678,1.267758,0.000000,0.000000,0.000000,events/second
1622676461,4724,1.269899,0.000000,0.000000,0.000000,events/second
1622676491,4747,1.265874,0.000000,0.000000,0.000000,events/second
1622676521,4793,1.267997,0.000000,0.000000,0.000000,events/second
1622676551,4816,1.264049,0.000000,0.000000,0.000000,events/second
1622676581,4862,1.266152,0.000000,0.000000,0.000000,events/second
1622676611,4885,1.262281,0.000000,0.000000,0.000000,events/second
1622676641,4931,1.264365,0.000000,0.000000,0.000000,events/second
1622676671,4954,1.260566,0.000000,0.000000,0.000000,events/second
1622676701,5000,1.262633,0.000000,0.000000,0.000000,events/second
1622676731,5023,1.258904,0.000000,0.000000,0.000000,events/second
1622676761,5069,1.260952,0.000000,0.000000,0.000000,events/second
1622676791,5092,1.257290,0.000000,0.000000,0.000000,events/second
1622676821,5138,1.259320,0.000000,0.000000,0.000000,events/second
1622676851,5161,1.255725,0.000000,0.000000,0.000000,events/second
1622676881,5207,1.257735,0.000000,0.000000,0.000000,events/second
1622676911,5230,1.254203,0.000000,0.000000,0.000000,events/second
1622676941,5276,1.256197,0.000000,0.000000,0.000000,events/second
1622676971,5299,1.252724,0.000000,0.000000,0.000000,events/second
1622677001,5345,1.254700,0.000000,0.000000,0.000000,events/second
1622677031,5368,1.251288,0.000000,0.000000,0.000000,events/second
1622677061,5414,1.253247,0.000000,0.000000,0.000000,events/second
1622677091,5437,1.249891,0.000000,0.000000,0.000000,events/second
1622677121,5483,1.251833,0.000000,0.000000,0.000000,events/second
1622677151,5506,1.248532,0.000000,0.000000,0.000000,events/second
1622677181,5552,1.250456,0.000000,0.000000,0.000000,events/second
1622677211,5575,1.247209,0.000000,0.000000,0.000000,events/second
1622677241,5621,1.249116,0.000000,0.000000,0.000000,events/second
1622677271,5644,1.245921,0.000000,0.000000,0.000000,events/second
1622677301,5690,1.247813,0.000000,0.000000,0.000000,events/second
1622677331,5713,1.244667,0.000000,0.000000,0.000000,events/second
1622677361,5759,1.246543,0.000000,0.000000,0.000000,events/second
1622677391,5782,1.243446,0.000000,0.000000,0.000000,events/second
1622677421,5828,1.245305,0.000000,0.000000,0.000000,events/second
1622677451,5851,1.242255,0.000000,0.000000,0.000000,events/second
1622677481,5897,1.244098,0.000000,0.000000,0.000000,events/second
1622677511,5920,1.241095,0.000000,0.000000,0.000000,events/second
1622677541,5966,1.242921,0.000000,0.000000,0.000000,events/second
1622677571,5989,1.239964,0.000000,0.000000,0.000000,events/second
1622677601,6035,1.241775,0.000000,0.000000,0.000000,events/second
1622677631,6058,1.238859,0.000000,0.000000,0.000000,events/second
1622677661,6104,1.240655,0.000000,0.000000,0.000000,events/second
1622677691,6127,1.237783,0.000000,0.000000,0.000000,events/second
1622677721,6173,1.239564,0.000000,0.000000,0.000000,events/second
1622677751,6196,1.236731,0.000000,0.000000,0.000000,events/second
1622677781,6242,1.238497,0.000000,0.000000,0.000000,events/second
1622677811,6265,1.235706,0.000000,0.000000,0.000000,events/second
1623204095,135,3.829016,0.000000,0.000000,0.000000,events/second
1623204125,158,2.633440,0.000000,0.000000,0.000000,events/second
1623204155,181,2.011377,0.000000,0.000000,0.000000,events/second
1623204185,227,1.891793,0.000000,0.000000,0.000000,events/second
1623204215,250,1.666753,0.000000,0.000000,0.000000,events/second
1623204245,296,1.644519,0.000000,0.000000,0.000000,events/second
1623204275,319,1.519138,0.000000,0.000000,0.000000,events/second
1623204305,365,1.520881,0.000000,0.000000,0.000000,events/second
1623204335,388,1.437109,0.000000,0.000000,0.000000,events/second
1623204365,434,1.446709,0.000000,0.000000,0.000000,events/second
1623204395,457,1.384896,0.000000,0.000000,0.000000,events/second
1623204425,503,1.397276,0.000000,0.000000,0.000000,events/second
1623204455,526,1.348761,0.000000,0.000000,0.000000,events/second
1623204485,572,1.361923,0.000000,0.000000,0.000000,events/second
1623204515,595,1.322246,0.000000,0.000000,0.000000,events/second
1623204545,641,1.335445,0.000000,0.000000,0.000000,events/second
1623204575,664,1.301992,0.000000,0.000000,0.000000,events/second
1623204605,710,1.314839,0.000000,0.000000,0.000000,events/second
1623204635,733,1.285988,0.000000,0.000000,0.000000,events/second
1623204665,779,1.298361,0.000000,0.000000,0.000000,events/second
1623204695,802,1.273042,0.000000,0.000000,0.000000,events/second
1623204725,848,1.284873,0.000000,0.000000,0.000000,events/second
1623204755,871,1.262345,0.000000,0.000000,0.000000,events/second
1623204785,917,1.273631,0.000000,0.000000,0.000000,events/second
1623204815,940,1.253358,0.000000,0.000000,0.000000,events/second
1623204845,986,1.264125,0.000000,0.000000,0.000000,events/second
1623204875,1009,1.245694,0.000000,0.000000,0.000000,events/second
1623204905,1055,1.255967,0.000000,0.000000,0.000000,events/second
1623204935,1078,1.239095,0.000000,0.000000,0.000000,events/second
1623204965,1124,1.248902,0.000000,0.000000,0.000000,events/second
1623204995,1147,1.233352,0.000000,0.000000,0.000000,events/second
1623205025,1193,1.242725,0.000000,0.000000,0.000000,events/second
1623205055,1216,1.228297,0.000000,0.000000,0.000000,events/second
1623205085,1262,1.237271,0.000000,0.000000,0.000000,events/second
1623205115,1285,1.223823,0.000000,0.000000,0.000000,events/second
1623205145,1331,1.232425,0.000000,0.000000,0.000000,events/second
1623205175,1354,1.219830,0.000000,0.000000,0.000000,events/second
1623205205,1400,1.228084,0.000000,0.000000,0.000000,events/second
1623205235,1423,1.216249,0.000000,0.000000,0.000000,events/second
1623205265,1469,1.224181,0.000000,0.000000,0.000000,events/second
1623205295,1492,1.213022,0.000000,0.000000,0.000000,events/second
1623205325,1538,1.220645,0.000000,0.000000,0.000000,events/second
1623205355,1561,1.210089,0.000000,0.000000,0.000000,events/second
1623205385,1607,1.217433,0.000000,0.000000,0.000000,events/second
1623205415,1630,1.207417,0.000000,0.000000,0.000000,events/second
1623205445,1676,1.214505,0.000000,0.000000,0.000000,events/second
1623205475,1699,1.204976,0.000000,0.000000,0.000000,events/second
1623205505,1798,1.248619,0.000000,0.000000,0.000000,events/second
1623205535,1864,1.268037,0.000000,0.000000,0.000000,events/second
1623205565,1910,1.273346,0.000000,0.000000,0.000000,events/second
1623205595,1933,1.263407,0.000000,0.000000,0.000000,events/second
1623205625,1979,1.268600,0.000000,0.000000,0.000000,events/second
1623205655,2002,1.259127,0.000000,0.000000,0.000000,events/second
1623205685,2048,1.264206,0.000000,0.000000,0.000000,events/second
1623205715,2071,1.255159,0.000000,0.000000,0.000000,events/second
1623205745,2117,1.260126,0.000000,0.000000,0.000000,events/second
1623205775,2140,1.251471,0.000000,0.000000,0.000000,events/second
1623205805,2191,1.259204,0.000000,0.000000,0.000000,events/second
1623205835,2214,1.250854,0.000000,0.000000,0.000000,events/second
1623205865,2260,1.255562,0.000000,0.000000,0.000000,events/second
1623205895,2313,1.263944,0.000000,0.000000,0.000000,events/second
1623205925,2424,1.303236,0.000000,0.000000,0.000000,events/second
1623205955,2522,1.334399,0.000000,0.000000,0.000000,events/second
1623205985,2638,1.373969,0.000000,0.000000,0.000000,events/second
1623206015,2721,1.395395,0.000000,0.000000,0.000000,events/second
1623206045,2881,1.455058,0.000000,0.000000,0.000000,events/second
1623206075,2909,1.447273,0.000000,0.000000,0.000000,events/second
1623206105,3074,1.506871,0.000000,0.000000,0.000000,events/second
1623206135,3180,1.536240,0.000000,0.000000,0.000000,events/second
1623206165,3290,1.566675,0.000000,0.000000,0.000000,events/second
1623206195,3318,1.557755,0.000000,0.000000,0.000000,events/second
1623206225,3420,1.583343,0.000000,0.000000,0.000000,events/second
1623206255,3443,1.572155,0.000000,0.000000,0.000000,events/second
1623206285,3489,1.571629,0.000000,0.000000,0.000000,events/second
1623206315,3512,1.560899,0.000000,0.000000,0.000000,events/second
1623206345,3558,1.560535,0.000000,0.000000,0.000000,events/second
1623206375,3690,1.597413,0.000000,0.000000,0.000000,events/second
1623206405,3741,1.598727,0.000000,0.000000,0.000000,events/second
1623206435,3832,1.616884,0.000000,0.000000,0.000000,events/second
1623206465,3992,1.663340,0.000000,0.000000,0.000000,events/second
1623206495,4015,1.652272,0.000000,0.000000,0.000000,events/second
1623206525,4091,1.663018,0.000000,0.000000,0.000000,events/second
1623206555,4114,1.652217,0.000000,0.000000,0.000000,events/second
1623206585,4281,1.698817,0.000000,0.000000,0.000000,events/second
1623206615,4419,1.732949,0.000000,0.000000,0.000000,events/second
1623206645,4586,1.777529,0.000000,0.000000,0.000000,events/second
1623206675,4690,1.796945,0.000000,0.000000,0.000000,events/second
1623206705,4756,1.801522,0.000000,0.000000,0.000000,events/second
1623206735,4857,1.819109,0.000000,0.000000,0.000000,events/second
1623206765,4994,1.849639,0.000000,0.000000,0.000000,events/second
1623206795,5103,1.869238,0.000000,0.000000,0.000000,events/second
1623206825,5230,1.894937,0.000000,0.000000,0.000000,events/second
1623206855,5362,1.921872,0.000000,0.000000,0.000000,events/second
1623206885,5408,1.917738,0.000000,0.000000,0.000000,events/second
1623206915,5446,1.910884,0.000000,0.000000,0.000000,events/second
1623206945,5649,1.961465,0.000000,0.000000,0.000000,events/second
1623206975,5771,1.983171,0.000000,0.000000,0.000000,events/second
1623207005,5817,1.978580,0.000000,0.000000,0.000000,events/second
1623207035,5840,1.966339,0.000000,0.000000,0.000000,events/second
1623207065,5886,1.962010,0.000000,0.000000,0.000000,events/second
1623207095,5909,1.950172,0.000000,0.000000,0.000000,events/second
1623207125,5955,1.946087,0.000000,0.000000,0.000000,events/second
1623207155,5978,1.934636,0.000000,0.000000,0.000000,events/second
1623207185,6024,1.930776,0.000000,0.000000,0.000000,events/second
1623207215,6047,1.919692,0.000000,0.000000,0.000000,events/second
1623207245,6093,1.916044,0.000000,0.000000,0.000000,events/second
1623207275,6116,1.905302,0.000000,0.000000,0.000000,events/second
1623207305,6162,1.901859,0.000000,0.000000,0.000000,events/second
1623207335,6195,1.894504,0.000000,0.000000,0.000000,events/second
1623207365,6296,1.907887,0.000000,0.000000,0.000000,events/second
1623207395,6369,1.912619,0.000000,0.000000,0.000000,events/second
1623207425,6455,1.921137,0.000000,0.000000,0.000000,events/second
1623207455,6518,1.922720,0.000000,0.000000,0.000000,events/second
1623207485,6624,1.936848,0.000000,0.000000,0.000000,events/second
1623207515,6710,1.944937,0.000000,0.000000,0.000000,events/second
1623207545,6799,1.953743,0.000000,0.000000,0.000000,events/second
1623207575,6822,1.943596,0.000000,0.000000,0.000000,events/second
1623207605,6906,1.950855,0.000000,0.000000,0.000000,events/second
1623207635,6990,1.957990,0.000000,0.000000,0.000000,events/second
1623207665,7142,1.983897,0.000000,0.000000,0.000000,events/second
1623207695,7240,1.994497,0.000000,0.000000,0.000000,events/second
1623207725,7286,1.990716,0.000000,0.000000,0.000000,events/second
1623207755,7367,1.996483,0.000000,0.000000,0.000000,events/second
1623207785,7468,2.007535,0.000000,0.000000,0.000000,events/second
1623207815,7623,2.032806,0.000000,0.000000,0.000000,events/second
1623207845,7669,2.028845,0.000000,0.000000,0.000000,events/second
1623207875,7737,2.030714,0.000000,0.000000,0.000000,events/second
1623207905,8195,2.134120,0.000000,0.000000,0.000000,events/second
1623207935,8345,2.156338,0.000000,0.000000,0.000000,events/second
1623207965,8391,2.151546,0.000000,0.000000,0.000000,events/second
1623207995,8414,2.140973,0.000000,0.000000,0.000000,events/second
1623208025,8460,2.136370,0.000000,0.000000,0.000000,events/second
1623208055,8483,2.126071,0.000000,0.000000,0.000000,events/second
1623208085,8529,2.121650,0.000000,0.000000,0.000000,events/second
1623210412,8552,2.106280,0.000000,0.000000,0.000000,events/second
1623210434,8586,2.102763,0.000000,0.000000,0.000000,events/second
1623249969,8600,2.084522,0.000000,0.000000,0.000000,events/second
1623249984,8627,2.083824,0.000000,0.000000,0.000000,events/second
1623250014,8673,2.079859,0.000000,0.000000,0.000000,events/second
1623250044,8696,2.070482,0.000000,0.000000,0.000000,events/second
1623250074,8742,2.066672,0.000000,0.000000,0.000000,events/second
1623250104,8765,2.057499,0.000000,0.000000,0.000000,events/second
1623250134,8811,2.053852,0.000000,0.000000,0.000000,events/second
1623250164,8834,2.044912,0.000000,0.000000,0.000000,events/second
1623250194,8880,2.041386,0.000000,0.000000,0.000000,events/second
1623250224,8903,2.032652,0.000000,0.000000,0.000000,events/second
1623250254,8959,2.031525,0.000000,0.000000,0.000000,events/second
1623250284,9078,2.044602,0.000000,0.000000,0.000000,events/second
1623250314,9179,2.053475,0.000000,0.000000,0.000000,events/second
1623250344,9268,2.059561,0.000000,0.000000,0.000000,events/second
1623250374,9329,2.059387,0.000000,0.000000,0.000000,events/second
1623250404,9427,2.067331,0.000000,0.000000,0.000000,events/second
1623250434,9533,2.076911,0.000000,0.000000,0.000000,events/second
1623250464,9571,2.071652,0.000000,0.000000,0.000000,events/second
1623250494,9672,2.080006,0.000000,0.000000,0.000000,events/second
1623250524,9695,2.071587,0.000000,0.000000,0.000000,events/second
1623250554,9761,2.072406,0.000000,0.000000,0.000000,events/second
1623250584,9834,2.074689,0.000000,0.000000,0.000000,events/second
1623250614,9935,2.082816,0.000000,0.000000,0.000000,events/second
1623250644,10018,2.087089,0.000000,0.000000,0.000000,events/second
1623250674,10129,2.097106,0.000000,0.000000,0.000000,events/second
1623250704,10197,2.098153,0.000000,0.000000,0.000000,events/second
1623250734,10293,2.104914,0.000000,0.000000,0.000000,events/second
1623250764,10422,2.118298,0.000000,0.000000,0.000000,events/second
1623250794,10493,2.119804,0.000000,0.000000,0.000000,events/second
1623250824,10571,2.122695,0.000000,0.000000,0.000000,events/second
1623250854,10695,2.134736,0.000000,0.000000,0.000000,events/second
1623250884,10817,2.146235,0.000000,0.000000,0.000000,events/second
1623250914,11033,2.176139,0.000000,0.000000,0.000000,events/second
1623250944,11127,2.181771,0.000000,0.000000,0.000000,events/second
1623250974,11173,2.177977,0.000000,0.000000,0.000000,events/second
1623251004,11262,2.182565,0.000000,0.000000,0.000000,events/second
1623251034,11361,2.189024,0.000000,0.000000,0.000000,events/second
1623251064,11507,2.204412,0.000000,0.000000,0.000000,events/second
1623251094,11647,2.218483,0.000000,0.000000,0.000000,events/second
1623251124,11670,2.210232,0.000000,0.000000,0.000000,events/second
1623251154,11751,2.213001,0.000000,0.000000,0.000000,events/second
1623251184,11837,2.216672,0.000000,0.000000,0.000000,events/second
1623251214,11941,2.223656,0.000000,0.000000,0.000000,events/second
1623251244,12058,2.232967,0.000000,0.000000,0.000000,events/second
1623251274,12104,2.229104,0.000000,0.000000,0.000000,events/second
1623251304,12170,2.228944,0.000000,0.000000,0.000000,events/second
1623251334,12241,2.229697,0.000000,0.000000,0.000000,events/second
1623251364,12279,2.224461,0.000000,0.000000,0.000000,events/second
1623251394,12378,2.230276,0.000000,0.000000,0.000000,events/second
1623251424,12434,2.228321,0.000000,0.000000,0.000000,events/second
1623251454,12599,2.245817,0.000000,0.000000,0.000000,events/second
1623251484,12761,2.262594,0.000000,0.000000,0.000000,events/second
1623251514,12817,2.260500,0.000000,0.000000,0.000000,events/second
1623251544,12865,2.257022,0.000000,0.000000,0.000000,events/second
1623251574,13086,2.283774,0.000000,0.000000,0.000000,events/second
1623251604,13238,2.298270,0.000000,0.000000,0.000000,events/second
1623251634,13284,2.294306,0.000000,0.000000,0.000000,events/second
1623251664,13327,2.289868,0.000000,0.000000,0.000000,events/second
1623251694,13373,2.285987,0.000000,0.000000,0.000000,events/second
1623251724,13441,2.285889,0.000000,0.000000,0.000000,events/second
1623251754,13553,2.293238,0.000000,0.000000,0.000000,events/second
1623251784,13601,2.289735,0.000000,0.000000,0.000000,events/second
1623251814,13697,2.294309,0.000000,0.000000,0.000000,events/second
1623251844,13773,2.295505,0.000000,0.000000,0.000000,events/second
1623251874,13852,2.297185,0.000000,0.000000,0.000000,events/second
1623251904,13875,2.289608,0.000000,0.000000,0.000000,events/second
1623251934,13921,2.285884,0.000000,0.000000,0.000000,events/second
1623251964,13964,2.281706,0.000000,0.000000,0.000000,events/second
1623251994,14043,2.283419,0.000000,0.000000,0.000000,events/second
1623252024,14066,2.276058,0.000000,0.000000,0.000000,events/second
1623252054,14112,2.272468,0.000000,0.000000,0.000000,events/second
1623252084,14135,2.265230,0.000000,0.000000,0.000000,events/second
1623252114,14181,2.261728,0.000000,0.000000,0.000000,events/second
1623252144,14227,2.258260,0.000000,0.000000,0.000000,events/second
1623252174,14331,2.263985,0.000000,0.000000,0.000000,events/second
1623252204,14354,2.256923,0.000000,0.000000,0.000000,events/second
1623252234,14400,2.253526,0.000000,0.000000,0.000000,events/second
