t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621467543,255,0.054839,0.000000,0.000000,0.000000,events/second
1621467573,255,0.054487,0.000000,0.000000,0.000000,events/second
1621467603,255,0.054140,0.000000,0.000000,0.000000,events/second
1621467633,255,0.053797,0.000000,0.000000,0.000000,events/second
1621467663,255,0.053459,0.000000,0.000000,0.000000,events/second
1621467693,255,0.053125,0.000000,0.000000,0.000000,events/second
1621467723,255,0.052795,0.000000,0.000000,0.000000,events/second
1621467753,255,0.052469,0.000000,0.000000,0.000000,events/second
1621467783,255,0.052147,0.000000,0.000000,0.000000,events/second
1621467813,255,0.051829,0.000000,0.000000,0.000000,events/second
1621467843,255,0.051515,0.000000,0.000000,0.000000,events/second
1621467873,255,0.051205,0.000000,0.000000,0.000000,events/second
1621467903,255,0.050898,0.000000,0.000000,0.000000,events/second
1621467933,255,0.050595,0.000000,0.000000,0.000000,events/second
1621467963,255,0.050296,0.000000,0.000000,0.000000,events/second
1621467993,255,0.050000,0.000000,0.000000,0.000000,events/second
1621468023,255,0.049708,0.000000,0.000000,0.000000,events/second
1621468053,255,0.049419,0.000000,0.000000,0.000000,events/second
1621468083,255,0.049133,0.000000,0.000000,0.000000,events/second
1621468113,255,0.048850,0.000000,0.000000,0.000000,events/second
1621468143,255,0.048571,0.000000,0.000000,0.000000,events/second
1621468173,255,0.048295,0.000000,0.000000,0.000000,events/second
1621468203,255,0.048023,0.000000,0.000000,0.000000,events/second
1621468233,255,0.047753,0.000000,0.000000,0.000000,events/second
1621468263,255,0.047486,0.000000,0.000000,0.000000,events/second
1621468293,255,0.047222,0.000000,0.000000,0.000000,events/second
1621468323,255,0.046961,0.000000,0.000000,0.000000,events/second
1621468353,255,0.046703,0.000000,0.000000,0.000000,events/second
1621468383,255,0.046448,0.000000,0.000000,0.000000,events/second
1621468413,255,0.046196,0.000000,0.000000,0.000000,events/second
1621468443,255,0.045946,0.000000,0.000000,0.000000,events/second
1621468473,255,0.045699,0.000000,0.000000,0.000000,events/second
1621468503,255,0.045454,0.000000,0.000000,0.000000,events/second
1621468533,255,0.045213,0.000000,0.000000,0.000000,events/second
1621468563,255,0.044973,0.000000,0.000000,0.000000,events/second
1621468593,255,0.044737,0.000000,0.000000,0.000000,events/second
1621468623,255,0.044503,0.000000,0.000000,0.000000,events/second
1621468653,255,0.044271,0.000000,0.000000,0.000000,events/second
1621468683,255,0.044041,0.000000,0.000000,0.000000,events/second
1621468713,255,0.043814,0.000000,0.000000,0.000000,events/second
1622672771,255,8.384474,0.000000,0.000000,0.000000,events/second
1622672801,255,4.248895,0.000000,0.000000,0.000000,events/second
1622672831,255,2.833073,0.000000,0.000000,0.000000,events/second
1622672861,255,2.124866,0.000000,0.000000,0.000000,events/second
1622672891,255,1.699915,0.000000,0.000000,0.000000,events/second
1622672921,255,1.416618,0.000000,0.000000,0.000000,events/second
1622672951,255,1.214245,0.000000,0.000000,0.000000,events/second
1622672981,255,1.062468,0.000000,0.000000,0.000000,events/second
1622673011,255,0.944427,0.000000,0.000000,0.000000,events/second
1622673041,255,0.849982,0.000000,0.000000,0.000000,events/second
1622673071,255,0.772716,0.000000,0.000000,0.000000,events/second
1622673101,255,0.708323,0.000000,0.000000,0.000000,events/second
1622673131,255,0.653839,0.000000,0.000000,0.000000,events/second
1622673161,255,0.607134,0.000000,0.000000,0.000000,events/second
1622673191,255,0.566657,0.000000,0.000000,0.000000,events/second
1622673221,255,0.531244,0.000000,0.000000,0.000000,events/second
1622673251,255,0.499995,0.000000,0.000000,0.000000,events/second
1622673281,255,0.472217,0.000000,0.000000,0.000000,events/second
1622673311,255,0.447364,0.000000,0.000000,0.000000,events/second
1622673341,255,0.424996,0.000000,0.000000,0.000000,events/second
1622673371,255,0.404759,0.000000,0.000000,0.000000,events/second
1622673401,255,0.386361,0.000000,0.000000,0.000000,events/second
1622673431,255,0.369562,0.000000,0.000000,0.000000,events/second
1622673461,255,0.354165,0.000000,0.000000,0.000000,events/second
1622673491,255,0.339997,0.000000,0.000000,0.000000,events/second
1622673521,255,0.326921,0.000000,0.000000,0.000000,events/second
1622673551,255,0.314813,0.000000,0.000000,0.000000,events/second
1622673581,255,0.303570,0.000000,0.000000,0.000000,events/second
1622673611,255,0.293102,0.000000,0.000000,0.000000,events/second
1622673641,255,0.283331,0.000000,0.000000,0.000000,events/second
1622673671,255,0.274192,0.000000,0.000000,0.000000,events/second
1622673701,255,0.265624,0.000000,0.000000,0.000000,events/second
1622673731,255,0.257575,0.000000,0.000000,0.000000,events/second
1622673761,255,0.249999,0.000000,0.000000,0.000000,events/second
1622673791,255,0.242856,0.000000,0.000000,0.000000,events/second
1622673821,255,0.236110,0.000000,0.000000,0.000000,events/second
1622673851,255,0.229729,0.000000,0.000000,0.000000,events/second
1622673881,255,0.223683,0.000000,0.000000,0.000000,events/second
1622673911,255,0.217948,0.000000,0.000000,0.000000,events/second
1622673941,255,0.212499,0.000000,0.000000,0.000000,events/second
1622673971,255,0.207316,0.000000,0.000000,0.000000,events/second
1622674001,255,0.202380,0.000000,0.000000,0.000000,events/second
1622674031,255,0.197674,0.000000,0.000000,0.000000,events/second
1622674061,255,0.193181,0.000000,0.000000,0.000000,events/second
1622674091,255,0.188888,0.000000,0.000000,0.000000,events/second
1622674121,255,0.184782,0.000000,0.000000,0.000000,events/second
1622674151,255,0.180850,0.000000,0.000000,0.000000,events/second
1622674181,255,0.177083,0.000000,0.000000,0.000000,events/second
1622674211,255,0.173469,0.000000,0.000000,0.000000,events/second
1622674241,255,0.169999,0.000000,0.000000,0.000000,events/second
1622674271,255,0.166666,0.000000,0.000000,0.000000,events/second
1622674301,255,0.163461,0.000000,0.000000,0.000000,events/second
1622674331,255,0.160377,0.000000,0.000000,0.000000,events/second
1622674361,255,0.157407,0.000000,0.000000,0.000000,events/second
1622674391,255,0.154545,0.000000,0.000000,0.000000,events/second
1622674421,255,0.151785,0.000000,0.000000,0.000000,events/second
1622674451,255,0.149122,0.000000,0.000000,0.000000,events/second
1622674481,255,0.146551,0.000000,0.000000,0.000000,events/second
1622674511,255,0.144067,0.000000,0.000000,0.000000,events/second
1622674541,255,0.141666,0.000000,0.000000,0.000000,events/second
1622674571,255,0.139344,0.000000,0.000000,0.000000,events/second
1622674601,255,0.137096,0.000000,0.000000,0.000000,events/second
1622674631,255,0.134920,0.000000,0.000000,0.000000,events/second
1622674661,255,0.132812,0.000000,0.000000,0.000000,events/second
1622674691,255,0.130769,0.000000,0.000000,0.000000,events/second
1622674721,255,0.128788,0.000000,0.000000,0.000000,events/second
1622674751,255,0.126865,0.000000,0.000000,0.000000,events/second
1622674781,255,0.125000,0.000000,0.000000,0.000000,events/second
1622674811,255,0.123188,0.000000,0.000000,0.000000,events/second
1622674841,255,0.121428,0.000000,0.000000,0.000000,events/second
1622674871,255,0.119718,0.000000,0.000000,0.000000,events/second
1622674901,255,0.118055,0.000000,0.000000,0.000000,events/second
1622674931,255,0.116438,0.000000,0.000000,0.000000,events/second
1622674961,255,0.114865,0.000000,0.000000,0.000000,events/second
1622674991,255,0.113333,0.000000,0.000000,0.000000,events/second
1622675021,255,0.111842,0.000000,0.000000,0.000000,events/second
1622675051,255,0.110389,0.000000,0.000000,0.000000,events/second
1622675081,255,0.108974,0.000000,0.000000,0.000000,events/second
1622675111,255,0.107595,0.000000,0.000000,0.000000,events/second
1622675141,255,0.106250,0.000000,0.000000,0.000000,events/second
1622675171,255,0.104938,0.000000,0.000000,0.000000,events/second
1622675201,255,0.103658,0.000000,0.000000,0.000000,events/second
1622675231,255,0.102409,0.000000,0.000000,0.000000,events/second
1622675261,255,0.101190,0.000000,0.000000,0.000000,events/second
1622675291,255,0.100000,0.000000,0.000000,0.000000,events/second
1622675321,255,0.098837,0.000000,0.000000,0.000000,events/second
1622675351,255,0.097701,0.000000,0.000000,0.000000,events/second
1622675381,255,0.096591,0.000000,0.000000,0.000000,events/second
1622675411,255,0.095505,0.000000,0.000000,0.000000,events/second
1622675441,255,0.094444,0.000000,0.000000,0.000000,events/second
1622675471,255,0.093406,0.000000,0.000000,0.000000,events/second
1622675501,255,0.092391,0.000000,0.000000,0.000000,events/second
1622675531,255,0.091398,0.000000,0.000000,0.000000,events/second
1622675561,255,0.090425,0.000000,0.000000,0.000000,events/second
1622675591,255,0.089474,0.000000,0.000000,0.000000,events/second
1622675621,255,0.088542,0.000000,0.000000,0.000000,events/second
1622675651,255,0.087629,0.000000,0.000000,0.000000,events/second
1622675681,255,0.086735,0.000000,0.000000,0.000000,events/second
1622675711,255,0.085858,0.000000,0.000000,0.000000,events/second
1622675741,255,0.085000,0.000000,0.000000,0.000000,events/second
1622675771,255,0.084158,0.000000,0.000000,0.000000,events/second
1622675801,255,0.083333,0.000000,0.000000,0.000000,events/second
1622675831,255,0.082524,0.000000,0.000000,0.000000,events/second
1622675861,255,0.081731,0.000000,0.000000,0.000000,events/second
1622675891,255,0.080952,0.000000,0.000000,0.000000,events/second
1622675921,255,0.080189,0.000000,0.000000,0.000000,events/second
1622675951,255,0.079439,0.000000,0.000000,0.000000,events/second
1622675981,255,0.078703,0.000000,0.000000,0.000000,events/second
1622676011,255,0.077981,0.000000,0.000000,0.000000,events/second
1622676041,255,0.077273,0.000000,0.000000,0.000000,events/second
1622676071,255,0.076576,0.000000,0.000000,0.000000,events/second
1622676101,255,0.075893,0.000000,0.000000,0.000000,events/second
1622676131,255,0.075220,0.000000,0.000000,0.000000,events/second
1622676161,255,0.074561,0.000000,0.000000,0.000000,events/second
1622676191,255,0.073913,0.000000,0.000000,0.000000,events/second
1622676221,255,0.073276,0.000000,0.000000,0.000000,events/second
1622676251,255,0.072649,0.000000,0.000000,0.000000,events/second
1622676281,255,0.072034,0.000000,0.000000,0.000000,events/second
1622676311,255,0.071429,0.000000,0.000000,0.000000,events/second
1622676341,255,0.070833,0.000000,0.000000,0.000000,events/second
1622676371,255,0.070248,0.000000,0.000000,0.000000,events/second
1622676401,255,0.069672,0.000000,0.000000,0.000000,events/second
1622676431,255,0.069106,0.000000,0.000000,0.000000,events/second
1622676461,255,0.068548,0.000000,0.000000,0.000000,events/second
1622676491,255,0.068000,0.000000,0.000000,0.000000,events/second
1622676521,255,0.067460,0.000000,0.000000,0.000000,events/second
1622676551,255,0.066929,0.000000,0.000000,0.000000,events/second
1622676581,255,0.066406,0.000000,0.000000,0.000000,events/second
1622676611,255,0.065891,0.000000,0.000000,0.000000,events/second
1622676641,255,0.065385,0.000000,0.000000,0.000000,events/second
1622676671,255,0.064885,0.000000,0.000000,0.000000,events/second
1622676701,255,0.064394,0.000000,0.000000,0.000000,events/second
1622676731,255,0.063910,0.000000,0.000000,0.000000,events/second
1622676761,255,0.063433,0.000000,0.000000,0.000000,events/second
1622676791,255,0.062963,0.000000,0.000000,0.000000,events/second
1622676821,255,0.062500,0.000000,0.000000,0.000000,events/second
1622676851,255,0.062044,0.000000,0.000000,0.000000,events/second
1622676881,255,0.061594,0.000000,0.000000,0.000000,events/second
1622676911,255,0.061151,0.000000,0.000000,0.000000,events/second
1622676941,255,0.060714,0.000000,0.000000,0.000000,events/second
1622676971,255,0.060284,0.000000,0.000000,0.000000,events/second
1622677001,255,0.059859,0.000000,0.000000,0.000000,events/second
1622677031,255,0.059441,0.000000,0.000000,0.000000,events/second
1622677061,255,0.059028,0.000000,0.000000,0.000000,events/second
1622677091,255,0.058621,0.000000,0.000000,0.000000,events/second
1622677121,255,0.058219,0.000000,0.000000,0.000000,events/second
1622677151,255,0.057823,0.000000,0.000000,0.000000,events/second
1622677181,255,0.057432,0.000000,0.000000,0.000000,events/second
1622677211,255,0.057047,0.000000,0.000000,0.000000,events/second
1622677241,255,0.056667,0.000000,0.000000,0.000000,events/second
1622677271,255,0.056291,0.000000,0.000000,0.000000,events/second
1622677301,255,0.055921,0.000000,0.000000,0.000000,events/second
1622677331,255,0.055555,0.000000,0.000000,0.000000,events/second
1622677361,255,0.055195,0.000000,0.000000,0.000000,events/second
1622677391,255,0.054839,0.000000,0.000000,0.000000,events/second
1622677421,255,0.054487,0.000000,0.000000,0.000000,events/second
1622677451,255,0.054140,0.000000,0.000000,0.000000,events/second
1622677481,255,0.053797,0.000000,0.000000,0.000000,events/second
1622677511,255,0.053459,0.000000,0.000000,0.000000,events/second
1622677541,255,0.053125,0.000000,0.000000,0.000000,events/second
1622677571,255,0.052795,0.000000,0.000000,0.000000,events/second
1622677601,255,0.052469,0.000000,0.000000,0.000000,events/second
1622677631,255,0.052147,0.000000,0.000000,0.000000,events/second
1622677661,255,0.051829,0.000000,0.000000,0.000000,events/second
1622677691,255,0.051515,0.000000,0.000000,0.000000,events/second
1622677721,255,0.051205,0.000000,0.000000,0.000000,events/second
1622677751,255,0.050898,0.000000,0.000000,0.000000,events/second
1622677781,255,0.050595,0.000000,0.000000,0.000000,events/second
1622677811,255,0.050296,0.000000,0.000000,0.000000,events/second
1623204095,255,7.212516,0.000000,0.000000,0.000000,events/second
1623204125,255,4.248857,0.000000,0.000000,0.000000,events/second
1623204155,255,2.833118,0.000000,0.000000,0.000000,events/second
1623204185,255,2.124814,0.000000,0.000000,0.000000,events/second
1623204215,255,1.699882,0.000000,0.000000,0.000000,events/second
1623204245,255,1.416587,0.000000,0.000000,0.000000,events/second
1623204275,255,1.214252,0.000000,0.000000,0.000000,events/second
1623204305,255,1.062450,0.000000,0.000000,0.000000,events/second
1623204335,255,0.944429,0.000000,0.000000,0.000000,events/second
1623204365,255,0.849973,0.000000,0.000000,0.000000,events/second
1623204395,255,0.772712,0.000000,0.000000,0.000000,events/second
1623204425,255,0.708326,0.000000,0.000000,0.000000,events/second
1623204455,255,0.653838,0.000000,0.000000,0.000000,events/second
1623204485,255,0.607125,0.000000,0.000000,0.000000,events/second
1623204515,255,0.566655,0.000000,0.000000,0.000000,events/second
1623204545,255,0.531242,0.000000,0.000000,0.000000,events/second
1623204575,255,0.499995,0.000000,0.000000,0.000000,events/second
1623204605,255,0.472215,0.000000,0.000000,0.000000,events/second
1623204635,255,0.447363,0.000000,0.000000,0.000000,events/second
1623204665,255,0.424996,0.000000,0.000000,0.000000,events/second
1623204695,255,0.404759,0.000000,0.000000,0.000000,events/second
1623204725,255,0.386361,0.000000,0.000000,0.000000,events/second
1623204755,255,0.369563,0.000000,0.000000,0.000000,events/second
1623204785,255,0.354163,0.000000,0.000000,0.000000,events/second
1623204815,255,0.339999,0.000000,0.000000,0.000000,events/second
1623204845,255,0.326921,0.000000,0.000000,0.000000,events/second
1623204875,255,0.314812,0.000000,0.000000,0.000000,events/second
1623204905,255,0.303569,0.000000,0.000000,0.000000,events/second
1623204935,255,0.293101,0.000000,0.000000,0.000000,events/second
1623204965,255,0.283331,0.000000,0.000000,0.000000,events/second
1623204995,255,0.274192,0.000000,0.000000,0.000000,events/second
1623205025,255,0.265624,0.000000,0.000000,0.000000,events/second
1623205055,255,0.257574,0.000000,0.000000,0.000000,events/second
1623205085,255,0.249999,0.000000,0.000000,0.000000,events/second
1623205115,255,0.242856,0.000000,0.000000,0.000000,events/second
1623205145,255,0.236111,0.000000,0.000000,0.000000,events/second
1623205175,255,0.229728,0.000000,0.000000,0.000000,events/second
1623205205,255,0.223683,0.000000,0.000000,0.000000,events/second
1623205235,255,0.217947,0.000000,0.000000,0.000000,events/second
1623205265,255,0.212499,0.000000,0.000000,0.000000,events/second
1623205295,255,0.207316,0.000000,0.000000,0.000000,events/second
1623205325,255,0.202380,0.000000,0.000000,0.000000,events/second
1623205355,255,0.197674,0.000000,0.000000,0.000000,events/second
1623205385,255,0.193181,0.000000,0.000000,0.000000,events/second
1623205415,255,0.188888,0.000000,0.000000,0.000000,events/second
1623205445,255,0.184782,0.000000,0.000000,0.000000,events/second
1623205475,255,0.180850,0.000000,0.000000,0.000000,events/second
1623205505,255,0.177082,0.000000,0.000000,0.000000,events/second
1623205535,255,0.173469,0.000000,0.000000,0.000000,events/second
1623205565,255,0.170000,0.000000,0.000000,0.000000,events/second
1623205595,255,0.166666,0.000000,0.000000,0.000000,events/second
1623205625,255,0.163461,0.000000,0.000000,0.000000,events/second
1623205655,255,0.160377,0.000000,0.000000,0.000000,events/second
1623205685,255,0.157407,0.000000,0.000000,0.000000,events/second
1623205715,255,0.154545,0.000000,0.000000,0.000000,events/second
1623205745,255,0.151785,0.000000,0.000000,0.000000,events/second
1623205775,255,0.149122,0.000000,0.000000,0.000000,events/second
1623205805,255,0.146551,0.000000,0.000000,0.000000,events/second
1623205835,255,0.144067,0.000000,0.000000,0.000000,events/second
1623205865,255,0.141666,0.000000,0.000000,0.000000,events/second
1623205895,255,0.139344,0.000000,0.000000,0.000000,events/second
1623205925,255,0.137097,0.000000,0.000000,0.000000,events/second
1623205955,255,0.134920,0.000000,0.000000,0.000000,events/second
1623205985,255,0.132812,0.000000,0.000000,0.000000,events/second
1623206015,255,0.130769,0.000000,0.000000,0.000000,events/second
1623206045,255,0.128787,0.000000,0.000000,0.000000,events/second
1623206075,255,0.126865,0.000000,0.000000,0.000000,events/second
1623206105,255,0.125000,0.000000,0.000000,0.000000,events/second
1623206135,255,0.123188,0.000000,0.000000,0.000000,events/second
1623206165,255,0.121428,0.000000,0.000000,0.000000,events/second
1623206195,255,0.119718,0.000000,0.000000,0.000000,events/second
1623206225,255,0.118055,0.000000,0.000000,0.000000,events/second
1623206255,255,0.116438,0.000000,0.000000,0.000000,events/second
1623206285,255,0.114865,0.000000,0.000000,0.000000,events/second
1623206315,255,0.113333,0.000000,0.000000,0.000000,events/second
1623206345,255,0.111842,0.000000,0.000000,0.000000,events/second
1623206375,255,0.110390,0.000000,0.000000,0.000000,events/second
1623206405,255,0.108974,0.000000,0.000000,0.000000,events/second
1623206435,255,0.107595,0.000000,0.000000,0.000000,events/second
1623206465,255,0.106250,0.000000,0.000000,0.000000,events/second
1623206495,255,0.104938,0.000000,0.000000,0.000000,events/second
1623206525,255,0.103658,0.000000,0.000000,0.000000,events/second
1623206555,255,0.102409,0.000000,0.000000,0.000000,events/second
1623206585,255,0.101190,0.000000,0.000000,0.000000,events/second
1623206615,255,0.100000,0.000000,0.000000,0.000000,events/second
1623206645,255,0.098837,0.000000,0.000000,0.000000,events/second
1623206675,255,0.097701,0.000000,0.000000,0.000000,events/second
1623206705,255,0.096591,0.000000,0.000000,0.000000,events/second
1623206735,255,0.095505,0.000000,0.000000,0.000000,events/second
1623206765,255,0.094444,0.000000,0.000000,0.000000,events/second
1623206795,255,0.093406,0.000000,0.000000,0.000000,events/second
1623206825,255,0.092391,0.000000,0.000000,0.000000,events/second
1623206855,255,0.091398,0.000000,0.000000,0.000000,events/second
1623206885,255,0.090425,0.000000,0.000000,0.000000,events/second
1623206915,255,0.089473,0.000000,0.000000,0.000000,events/second
1623206945,255,0.088541,0.000000,0.000000,0.000000,events/second
1623206975,255,0.087629,0.000000,0.000000,0.000000,events/second
1623207005,255,0.086735,0.000000,0.000000,0.000000,events/second
1623207035,255,0.085858,0.000000,0.000000,0.000000,events/second
1623207065,255,0.085000,0.000000,0.000000,0.000000,events/second
1623207095,255,0.084158,0.000000,0.000000,0.000000,events/second
1623207125,255,0.083333,0.000000,0.000000,0.000000,events/second
1623207155,255,0.082524,0.000000,0.000000,0.000000,events/second
1623207185,255,0.081731,0.000000,0.000000,0.000000,events/second
1623207215,255,0.080952,0.000000,0.000000,0.000000,events/second
1623207245,255,0.080189,0.000000,0.000000,0.000000,events/second
1623207275,255,0.079439,0.000000,0.000000,0.000000,events/second
1623207305,255,0.078704,0.000000,0.000000,0.000000,events/second
1623207335,255,0.077982,0.000000,0.000000,0.000000,events/second
1623207365,255,0.077273,0.000000,0.000000,0.000000,events/second
1623207395,255,0.076576,0.000000,0.000000,0.000000,events/second
1623207425,255,0.075893,0.000000,0.000000,0.000000,events/second
1623207455,255,0.075221,0.000000,0.000000,0.000000,events/second
1623207485,255,0.074561,0.000000,0.000000,0.000000,events/second
1623207515,255,0.073913,0.000000,0.000000,0.000000,events/second
1623207545,255,0.073276,0.000000,0.000000,0.000000,events/second
1623207575,255,0.072649,0.000000,0.000000,0.000000,events/second
1623207605,255,0.072034,0.000000,0.000000,0.000000,events/second
1623207635,255,0.071428,0.000000,0.000000,0.000000,events/second
1623207665,255,0.070833,0.000000,0.000000,0.000000,events/second
1623207695,255,0.070248,0.000000,0.000000,0.000000,events/second
1623207725,255,0.069672,0.000000,0.000000,0.000000,events/second
1623207755,255,0.069106,0.000000,0.000000,0.000000,events/second
1623207785,255,0.068548,0.000000,0.000000,0.000000,events/second
1623207815,255,0.068000,0.000000,0.000000,0.000000,events/second
1623207845,255,0.067460,0.000000,0.000000,0.000000,events/second
1623207875,255,0.066929,0.000000,0.000000,0.000000,events/second
1623207905,255,0.066406,0.000000,0.000000,0.000000,events/second
1623207935,255,0.065891,0.000000,0.000000,0.000000,events/second
1623207965,255,0.065385,0.000000,0.000000,0.000000,events/second
1623207995,255,0.064885,0.000000,0.000000,0.000000,events/second
1623208025,255,0.064394,0.000000,0.000000,0.000000,events/second
1623208055,255,0.063910,0.000000,0.000000,0.000000,events/second
1623208085,255,0.063433,0.000000,0.000000,0.000000,events/second
1623210412,255,0.062802,0.000000,0.000000,0.000000,events/second
1623210434,255,0.062451,0.000000,0.000000,0.000000,events/second
1623249969,255,0.061801,0.000000,0.000000,0.000000,events/second
1623249984,255,0.061594,0.000000,0.000000,0.000000,events/second
1623250014,255,0.061151,0.000000,0.000000,0.000000,events/second
1623250044,255,0.060714,0.000000,0.000000,0.000000,events/second
1623250074,255,0.060284,0.000000,0.000000,0.000000,events/second
1623250104,255,0.059859,0.000000,0.000000,0.000000,events/second
1623250134,255,0.059440,0.000000,0.000000,0.000000,events/second
1623250164,255,0.059028,0.000000,0.000000,0.000000,events/second
1623250194,255,0.058621,0.000000,0.000000,0.000000,events/second
1623250224,255,0.058219,0.000000,0.000000,0.000000,events/second
1623250254,255,0.057823,0.000000,0.000000,0.000000,events/second
1623250284,255,0.057432,0.000000,0.000000,0.000000,events/second
1623250314,255,0.057047,0.000000,0.000000,0.000000,events/second
1623250344,255,0.056667,0.000000,0.000000,0.000000,events/second
1623250374,255,0.056291,0.000000,0.000000,0.000000,events/second
1623250404,255,0.055921,0.000000,0.000000,0.000000,events/second
1623250434,255,0.055555,0.000000,0.000000,0.000000,events/second
1623250464,255,0.055195,0.000000,0.000000,0.000000,events/second
1623250494,255,0.054839,0.000000,0.000000,0.000000,events/second
1623250524,255,0.054487,0.000000,0.000000,0.000000,events/second
1623250554,255,0.054140,0.000000,0.000000,0.000000,events/second
1623250584,255,0.053797,0.000000,0.000000,0.000000,events/second
1623250614,255,0.053459,0.000000,0.000000,0.000000,events/second
1623250644,255,0.053125,0.000000,0.000000,0.000000,events/second
1623250674,255,0.052795,0.000000,0.000000,0.000000,events/second
1623250704,255,0.052469,0.000000,0.000000,0.000000,events/second
1623250734,255,0.052147,0.000000,0.000000,0.000000,events/second
1623250764,255,0.051829,0.000000,0.000000,0.000000,events/second
1623250794,255,0.051515,0.000000,0.000000,0.000000,events/second
1623250824,255,0.051205,0.000000,0.000000,0.000000,events/second
1623250854,255,0.050898,0.000000,0.000000,0.000000,events/second
1623250884,255,0.050595,0.000000,0.000000,0.000000,events/second
1623250914,255,0.050296,0.000000,0.000000,0.000000,events/second
1623250944,255,0.050000,0.000000,0.000000,0.000000,events/second
1623250974,255,0.049708,0.000000,0.000000,0.000000,events/second
1623251004,255,0.049419,0.000000,0.000000,0.000000,events/second
1623251034,255,0.049133,0.000000,0.000000,0.000000,events/second
1623251064,255,0.048851,0.000000,0.000000,0.000000,events/second
1623251094,255,0.048571,0.000000,0.000000,0.000000,events/second
1623251124,255,0.048295,0.000000,0.000000,0.000000,events/second
1623251154,255,0.048023,0.000000,0.000000,0.000000,events/second
1623251184,255,0.047753,0.000000,0.000000,0.000000,events/second
1623251214,255,0.047486,0.000000,0.000000,0.000000,events/second
1623251244,255,0.047222,0.000000,0.000000,0.000000,events/second
1623251274,255,0.046961,0.000000,0.000000,0.000000,events/second
1623251304,255,0.046703,0.000000,0.000000,0.000000,events/second
1623251334,255,0.046448,0.000000,0.000000,0.000000,events/second
1623251364,255,0.046196,0.000000,0.000000,0.000000,events/second
1623251394,255,0.045946,0.000000,0.000000,0.000000,events/second
1623251424,255,0.045699,0.000000,0.000000,0.000000,events/second
1623251454,255,0.045455,0.000000,0.000000,0.000000,events/second
1623251484,255,0.045213,0.000000,0.000000,0.000000,events/second
1623251514,255,0.044974,0.000000,0.000000,0.000000,events/second
1623251544,255,0.044737,0.000000,0.000000,0.000000,events/second
1623251574,255,0.044503,0.000000,0.000000,0.000000,events/second
1623251604,255,0.044271,0.000000,0.000000,0.000000,events/second
1623251634,255,0.044041,0.000000,0.000000,0.000000,events/second
1623251664,255,0.043814,0.000000,0.000000,0.000000,events/second
1623251694,255,0.043590,0.000000,0.000000,0.000000,events/second
1623251724,255,0.043367,0.000000,0.000000,0.000000,events/second
1623251754,255,0.043147,0.000000,0.000000,0.000000,events/second
1623251784,255,0.042929,0.000000,0.000000,0.000000,events/second
1623251814,255,0.042714,0.000000,0.000000,0.000000,events/second
1623251844,255,0.042500,0.000000,0.000000,0.000000,events/second
1623251874,255,0.042289,0.000000,0.000000,0.000000,events/second
1623251904,255,0.042079,0.000000,0.000000,0.000000,events/second
1623251934,255,0.041872,0.000000,0.000000,0.000000,events/second
1623251964,255,0.041667,0.000000,0.000000,0.000000,events/second
1623251994,255,0.041463,0.000000,0.000000,0.000000,events/second
1623252024,255,0.041262,0.000000,0.000000,0.000000,events/second
1623252054,255,0.041063,0.000000,0.000000,0.000000,events/second
1623252084,255,0.040865,0.000000,0.000000,0.000000,events/second
1623252114,255,0.040670,0.000000,0.000000,0.000000,events/second
1623252144,255,0.040476,0.000000,0.000000,0.000000,events/second
1623252174,255,0.040284,0.000000,0.000000,0.000000,events/second
1623252204,255,0.040094,0.000000,0.000000,0.000000,events/second
1623252234,255,0.039906,0.000000,0.000000,0.000000,events/second
1623252264,255,0.039720,0.000000,0.000000,0.000000,events/second
1623252294,255,0.039535,0.000000,0.000000,0.000000,events/second
1623252324,255,0.039352,0.000000,0.000000,0.000000,events/second
1623252354,255,0.039170,0.000000,0.000000,0.000000,events/second
1623252384,255,0.038991,0.000000,0.000000,0.000000,events/second
1623252414,255,0.038813,0.000000,0.000000,0.000000,events/second
1623252444,255,0.038636,0.000000,0.000000,0.000000,events/second
1623252474,255,0.038462,0.000000,0.000000,0.000000,events/second
1623252504,255,0.038288,0.000000,0.000000,0.000000,events/second
1623252534,255,0.038117,0.000000,0.000000,0.000000,events/second
1623252564,255,0.037946,0.000000,0.000000,0.000000,events/second
1623252594,255,0.037778,0.000000,0.000000,0.000000,events/second
1623254031,255,0.037611,0.000000,0.000000,0.000000,events/second
1623254061,255,0.037445,0.000000,0.000000,0.000000,events/second
1623254091,255,0.037281,0.000000,0.000000,0.000000,events/second
1623254121,255,0.037118,0.000000,0.000000,0.000000,events/second
1623254151,255,0.036957,0.000000,0.000000,0.000000,events/second
1623254181,255,0.036797,0.000000,0.000000,0.000000,events/second
1623254211,255,0.036638,0.000000,0.000000,0.000000,events/second
1623254241,255,0.036481,0.000000,0.000000,0.000000,events/second
1623254271,255,0.036325,0.000000,0.000000,0.000000,events/second
1623254301,255,0.036170,0.000000,0.000000,0.000000,events/second
1623254331,255,0.036017,0.000000,0.000000,0.000000,events/second
1623254361,255,0.035865,0.000000,0.000000,0.000000,events/second
1623254391,255,0.035714,0.000000,0.000000,0.000000,events/second
1623259510,255,0.035535,0.000000,0.000000,0.000000,events/second
1623259536,255,0.035417,0.000000,0.000000,0.000000,events/second
1623260421,255,0.035269,0.000000,0.000000,0.000000,events/second
