t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621467573,57,0.012178,0.000000,0.000000,0.000000,events/second
1621467603,57,0.012100,0.000000,0.000000,0.000000,events/second
1621467633,57,0.012024,0.000000,0.000000,0.000000,events/second
1621467663,57,0.011948,0.000000,0.000000,0.000000,events/second
1621467693,57,0.011874,0.000000,0.000000,0.000000,events/second
1621467723,57,0.011800,0.000000,0.000000,0.000000,events/second
1621467753,57,0.011727,0.000000,0.000000,0.000000,events/second
1621467783,57,0.011655,0.000000,0.000000,0.000000,events/second
1621467813,57,0.011584,0.000000,0.000000,0.000000,events/second
1621467843,57,0.011514,0.000000,0.000000,0.000000,events/second
1621467873,57,0.011444,0.000000,0.000000,0.000000,events/second
1621467903,57,0.011376,0.000000,0.000000,0.000000,events/second
1621467933,57,0.011308,0.000000,0.000000,0.000000,events/second
1621467963,57,0.011241,0.000000,0.000000,0.000000,events/second
1621467993,57,0.011175,0.000000,0.000000,0.000000,events/second
1621468023,57,0.011110,0.000000,0.000000,0.000000,events/second
1621468053,57,0.011045,0.000000,0.000000,0.000000,events/second
1621468083,57,0.010981,0.000000,0.000000,0.000000,events/second
1621468113,57,0.010918,0.000000,0.000000,0.000000,events/second
1621468143,57,0.010856,0.000000,0.000000,0.000000,events/second
1621468173,57,0.010794,0.000000,0.000000,0.000000,events/second
1621468203,57,0.010733,0.000000,0.000000,0.000000,events/second
1621468233,57,0.010673,0.000000,0.000000,0.000000,events/second
1621468263,57,0.010613,0.000000,0.000000,0.000000,events/second
1621468293,57,0.010554,0.000000,0.000000,0.000000,events/second
1621468323,57,0.010496,0.000000,0.000000,0.000000,events/second
1621468353,57,0.010438,0.000000,0.000000,0.000000,events/second
1621468383,57,0.010381,0.000000,0.000000,0.000000,events/second
1621468413,57,0.010325,0.000000,0.000000,0.000000,events/second
1621468443,57,0.010269,0.000000,0.000000,0.000000,events/second
1621468473,57,0.010214,0.000000,0.000000,0.000000,events/second
1621468503,57,0.010159,0.000000,0.000000,0.000000,events/second
1621468533,57,0.010105,0.000000,0.000000,0.000000,events/second
1621468563,57,0.010052,0.000000,0.000000,0.000000,events/second
1621468593,57,0.009999,0.000000,0.000000,0.000000,events/second
1621468623,57,0.009947,0.000000,0.000000,0.000000,events/second
1621468653,57,0.009895,0.000000,0.000000,0.000000,events/second
1621468683,57,0.009844,0.000000,0.000000,0.000000,events/second
1621468713,57,0.009793,0.000000,0.000000,0.000000,events/second
1622672771,57,1.834228,0.000000,0.000000,0.000000,events/second
1622672801,57,0.938717,0.000000,0.000000,0.000000,events/second
1622672831,60,0.661420,0.000000,0.000000,0.000000,events/second
1622672861,60,0.497045,0.000000,0.000000,0.000000,events/second
1622672891,60,0.398107,0.000000,0.000000,0.000000,events/second
1622672921,60,0.332020,0.000000,0.000000,0.000000,events/second
1622672951,60,0.284747,0.000000,0.000000,0.000000,events/second
1622672981,62,0.257568,0.000000,0.000000,0.000000,events/second
1622673011,62,0.229026,0.000000,0.000000,0.000000,events/second
1622673041,62,0.206177,0.000000,0.000000,0.000000,events/second
1622673071,62,0.187475,0.000000,0.000000,0.000000,events/second
1622673101,62,0.171883,0.000000,0.000000,0.000000,events/second
1622673131,62,0.158685,0.000000,0.000000,0.000000,events/second
1622673161,62,0.147369,0.000000,0.000000,0.000000,events/second
1622673191,62,0.137560,0.000000,0.000000,0.000000,events/second
1622673221,62,0.128976,0.000000,0.000000,0.000000,events/second
1622673251,62,0.121399,0.000000,0.000000,0.000000,events/second
1622673281,62,0.114664,0.000000,0.000000,0.000000,events/second
1622673311,62,0.108636,0.000000,0.000000,0.000000,events/second
1622673341,62,0.103211,0.000000,0.000000,0.000000,events/second
1622673371,62,0.098302,0.000000,0.000000,0.000000,events/second
1622673401,62,0.093838,0.000000,0.000000,0.000000,events/second
1622673431,62,0.089762,0.000000,0.000000,0.000000,events/second
1622673461,62,0.086026,0.000000,0.000000,0.000000,events/second
1622673491,62,0.082588,0.000000,0.000000,0.000000,events/second
1622673521,62,0.079415,0.000000,0.000000,0.000000,events/second
1622673551,62,0.076476,0.000000,0.000000,0.000000,events/second
1622673581,62,0.073747,0.000000,0.000000,0.000000,events/second
1622673611,62,0.071206,0.000000,0.000000,0.000000,events/second
1622673641,62,0.068834,0.000000,0.000000,0.000000,events/second
1622673671,62,0.066616,0.000000,0.000000,0.000000,events/second
1622673701,62,0.064536,0.000000,0.000000,0.000000,events/second
1622673731,62,0.062581,0.000000,0.000000,0.000000,events/second
1622673761,62,0.060742,0.000000,0.000000,0.000000,events/second
1622673791,62,0.059008,0.000000,0.000000,0.000000,events/second
1622673821,62,0.057370,0.000000,0.000000,0.000000,events/second
1622673851,62,0.055820,0.000000,0.000000,0.000000,events/second
1622673881,62,0.054352,0.000000,0.000000,0.000000,events/second
1622673911,62,0.052959,0.000000,0.000000,0.000000,events/second
1622673941,62,0.051636,0.000000,0.000000,0.000000,events/second
1622673971,62,0.050377,0.000000,0.000000,0.000000,events/second
1622674001,62,0.049179,0.000000,0.000000,0.000000,events/second
1622674031,62,0.048036,0.000000,0.000000,0.000000,events/second
1622674061,62,0.046944,0.000000,0.000000,0.000000,events/second
1622674091,62,0.045902,0.000000,0.000000,0.000000,events/second
1622674121,62,0.044904,0.000000,0.000000,0.000000,events/second
1622674151,62,0.043949,0.000000,0.000000,0.000000,events/second
1622674181,62,0.043034,0.000000,0.000000,0.000000,events/second
1622674211,62,0.042156,0.000000,0.000000,0.000000,events/second
1622674241,62,0.041314,0.000000,0.000000,0.000000,events/second
1622674271,62,0.040504,0.000000,0.000000,0.000000,events/second
1622674301,62,0.039725,0.000000,0.000000,0.000000,events/second
1622674331,62,0.038976,0.000000,0.000000,0.000000,events/second
1622674361,62,0.038255,0.000000,0.000000,0.000000,events/second
1622674391,62,0.037560,0.000000,0.000000,0.000000,events/second
1622674421,62,0.036889,0.000000,0.000000,0.000000,events/second
1622674451,62,0.036242,0.000000,0.000000,0.000000,events/second
1622674481,62,0.035618,0.000000,0.000000,0.000000,events/second
1622674511,62,0.035014,0.000000,0.000000,0.000000,events/second
1622674541,62,0.034431,0.000000,0.000000,0.000000,events/second
1622674571,62,0.033867,0.000000,0.000000,0.000000,events/second
1622674601,62,0.033321,0.000000,0.000000,0.000000,events/second
1622674631,62,0.032792,0.000000,0.000000,0.000000,events/second
1622674661,62,0.032280,0.000000,0.000000,0.000000,events/second
1622674691,63,0.032296,0.000000,0.000000,0.000000,events/second
1622674721,64,0.032312,0.000000,0.000000,0.000000,events/second
1622674751,64,0.031830,0.000000,0.000000,0.000000,events/second
1622674781,64,0.031362,0.000000,0.000000,0.000000,events/second
1622674811,64,0.030907,0.000000,0.000000,0.000000,events/second
1622674841,64,0.030466,0.000000,0.000000,0.000000,events/second
1622674871,64,0.030037,0.000000,0.000000,0.000000,events/second
1622674901,64,0.029620,0.000000,0.000000,0.000000,events/second
1622674931,64,0.029214,0.000000,0.000000,0.000000,events/second
1622674961,64,0.028820,0.000000,0.000000,0.000000,events/second
1622674991,64,0.028435,0.000000,0.000000,0.000000,events/second
1622675021,64,0.028061,0.000000,0.000000,0.000000,events/second
1622675051,64,0.027697,0.000000,0.000000,0.000000,events/second
1622675081,64,0.027342,0.000000,0.000000,0.000000,events/second
1622675111,64,0.026996,0.000000,0.000000,0.000000,events/second
1622675141,64,0.026659,0.000000,0.000000,0.000000,events/second
1622675171,64,0.026330,0.000000,0.000000,0.000000,events/second
1622675201,64,0.026009,0.000000,0.000000,0.000000,events/second
1622675231,64,0.025695,0.000000,0.000000,0.000000,events/second
1622675261,64,0.025390,0.000000,0.000000,0.000000,events/second
1622675291,64,0.025091,0.000000,0.000000,0.000000,events/second
1622675321,64,0.024799,0.000000,0.000000,0.000000,events/second
1622675351,64,0.024514,0.000000,0.000000,0.000000,events/second
1622675381,64,0.024236,0.000000,0.000000,0.000000,events/second
1622675411,64,0.023964,0.000000,0.000000,0.000000,events/second
1622675441,64,0.023697,0.000000,0.000000,0.000000,events/second
1622675471,64,0.023437,0.000000,0.000000,0.000000,events/second
1622675501,64,0.023182,0.000000,0.000000,0.000000,events/second
1622675531,64,0.022933,0.000000,0.000000,0.000000,events/second
1622675561,64,0.022689,0.000000,0.000000,0.000000,events/second
1622675591,64,0.022451,0.000000,0.000000,0.000000,events/second
1622675621,64,0.022217,0.000000,0.000000,0.000000,events/second
1622675651,64,0.021988,0.000000,0.000000,0.000000,events/second
1622675681,64,0.021763,0.000000,0.000000,0.000000,events/second
1622675711,64,0.021544,0.000000,0.000000,0.000000,events/second
1622675741,64,0.021328,0.000000,0.000000,0.000000,events/second
1622675771,64,0.021117,0.000000,0.000000,0.000000,events/second
1622675801,64,0.020910,0.000000,0.000000,0.000000,events/second
1622675831,64,0.020707,0.000000,0.000000,0.000000,events/second
1622675861,64,0.020508,0.000000,0.000000,0.000000,events/second
1622675891,64,0.020313,0.000000,0.000000,0.000000,events/second
1622675921,64,0.020121,0.000000,0.000000,0.000000,events/second
1622675951,64,0.019933,0.000000,0.000000,0.000000,events/second
1622675981,64,0.019749,0.000000,0.000000,0.000000,events/second
1622676011,64,0.019568,0.000000,0.000000,0.000000,events/second
1622676041,64,0.019390,0.000000,0.000000,0.000000,events/second
1622676071,64,0.019215,0.000000,0.000000,0.000000,events/second
1622676101,64,0.019044,0.000000,0.000000,0.000000,events/second
1622676131,64,0.018875,0.000000,0.000000,0.000000,events/second
1622676161,64,0.018710,0.000000,0.000000,0.000000,events/second
1622676191,64,0.018547,0.000000,0.000000,0.000000,events/second
1622676221,64,0.018387,0.000000,0.000000,0.000000,events/second
1622676251,64,0.018230,0.000000,0.000000,0.000000,events/second
1622676281,64,0.018075,0.000000,0.000000,0.000000,events/second
1622676311,64,0.017924,0.000000,0.000000,0.000000,events/second
1622676341,64,0.017774,0.000000,0.000000,0.000000,events/second
1622676371,64,0.017627,0.000000,0.000000,0.000000,events/second
1622676401,64,0.017483,0.000000,0.000000,0.000000,events/second
1622676431,64,0.017341,0.000000,0.000000,0.000000,events/second
1622676461,64,0.017201,0.000000,0.000000,0.000000,events/second
1622676491,64,0.017063,0.000000,0.000000,0.000000,events/second
1622676521,64,0.016928,0.000000,0.000000,0.000000,events/second
1622676551,64,0.016795,0.000000,0.000000,0.000000,events/second
1622676581,64,0.016664,0.000000,0.000000,0.000000,events/second
1622676611,64,0.016534,0.000000,0.000000,0.000000,events/second
1622676641,64,0.016407,0.000000,0.000000,0.000000,events/second
1622676671,64,0.016282,0.000000,0.000000,0.000000,events/second
1622676701,64,0.016159,0.000000,0.000000,0.000000,events/second
1622676731,64,0.016037,0.000000,0.000000,0.000000,events/second
1622676761,64,0.015918,0.000000,0.000000,0.000000,events/second
1622676791,64,0.015800,0.000000,0.000000,0.000000,events/second
1622676821,64,0.015684,0.000000,0.000000,0.000000,events/second
1622676851,64,0.015569,0.000000,0.000000,0.000000,events/second
1622676881,64,0.015456,0.000000,0.000000,0.000000,events/second
1622676911,64,0.015345,0.000000,0.000000,0.000000,events/second
1622676941,64,0.015236,0.000000,0.000000,0.000000,events/second
1622676971,64,0.015127,0.000000,0.000000,0.000000,events/second
1622677001,64,0.015021,0.000000,0.000000,0.000000,events/second
1622677031,64,0.014916,0.000000,0.000000,0.000000,events/second
1622677061,64,0.014812,0.000000,0.000000,0.000000,events/second
1622677091,64,0.014710,0.000000,0.000000,0.000000,events/second
1622677121,64,0.014610,0.000000,0.000000,0.000000,events/second
1622677151,64,0.014510,0.000000,0.000000,0.000000,events/second
1622677181,64,0.014412,0.000000,0.000000,0.000000,events/second
1622677211,64,0.014315,0.000000,0.000000,0.000000,events/second
1622677241,64,0.014220,0.000000,0.000000,0.000000,events/second
1622677271,64,0.014126,0.000000,0.000000,0.000000,events/second
1622677301,64,0.014033,0.000000,0.000000,0.000000,events/second
1622677331,64,0.013941,0.000000,0.000000,0.000000,events/second
1622677361,64,0.013851,0.000000,0.000000,0.000000,events/second
1622677391,64,0.013761,0.000000,0.000000,0.000000,events/second
1622677421,64,0.013673,0.000000,0.000000,0.000000,events/second
1622677451,64,0.013586,0.000000,0.000000,0.000000,events/second
1622677481,64,0.013500,0.000000,0.000000,0.000000,events/second
1622677511,64,0.013415,0.000000,0.000000,0.000000,events/second
1622677541,64,0.013331,0.000000,0.000000,0.000000,events/second
1622677571,64,0.013249,0.000000,0.000000,0.000000,events/second
1622677601,64,0.013167,0.000000,0.000000,0.000000,events/second
1622677631,64,0.013086,0.000000,0.000000,0.000000,events/second
1622677661,64,0.013006,0.000000,0.000000,0.000000,events/second
1622677691,64,0.012927,0.000000,0.000000,0.000000,events/second
1622677721,64,0.012850,0.000000,0.000000,0.000000,events/second
1622677751,64,0.012773,0.000000,0.000000,0.000000,events/second
1622677781,64,0.012697,0.000000,0.000000,0.000000,events/second
1622677811,64,0.012622,0.000000,0.000000,0.000000,events/second
1623204095,64,1.782218,0.000000,0.000000,0.000000,events/second
1623204125,64,1.055985,0.000000,0.000000,0.000000,events/second
1623204155,64,0.706421,0.000000,0.000000,0.000000,events/second
1623204185,64,0.530674,0.000000,0.000000,0.000000,events/second
1623204215,64,0.424963,0.000000,0.000000,0.000000,events/second
1623204245,64,0.354372,0.000000,0.000000,0.000000,events/second
1623204275,64,0.303898,0.000000,0.000000,0.000000,events/second
1623204305,64,0.266000,0.000000,0.000000,0.000000,events/second
1623204335,64,0.236515,0.000000,0.000000,0.000000,events/second
1623204365,64,0.212907,0.000000,0.000000,0.000000,events/second
1623204395,64,0.193589,0.000000,0.000000,0.000000,events/second
1623204425,64,0.177484,0.000000,0.000000,0.000000,events/second
1623204455,64,0.163852,0.000000,0.000000,0.000000,events/second
1623204485,64,0.152162,0.000000,0.000000,0.000000,events/second
1623204515,64,0.142033,0.000000,0.000000,0.000000,events/second
1623204545,64,0.133167,0.000000,0.000000,0.000000,events/second
1623204575,64,0.125344,0.000000,0.000000,0.000000,events/second
1623204605,64,0.118387,0.000000,0.000000,0.000000,events/second
1623204635,64,0.112163,0.000000,0.000000,0.000000,events/second
1623204665,64,0.106561,0.000000,0.000000,0.000000,events/second
1623204695,64,0.101491,0.000000,0.000000,0.000000,events/second
1623204725,64,0.096882,0.000000,0.000000,0.000000,events/second
1623204755,64,0.092674,0.000000,0.000000,0.000000,events/second
1623204785,64,0.088815,0.000000,0.000000,0.000000,events/second
1623204815,64,0.085266,0.000000,0.000000,0.000000,events/second
1623204845,64,0.081989,0.000000,0.000000,0.000000,events/second
1623204875,64,0.078954,0.000000,0.000000,0.000000,events/second
1623204905,64,0.076136,0.000000,0.000000,0.000000,events/second
1623204935,64,0.073513,0.000000,0.000000,0.000000,events/second
1623204965,64,0.071064,0.000000,0.000000,0.000000,events/second
1623204995,64,0.068773,0.000000,0.000000,0.000000,events/second
1623205025,64,0.066625,0.000000,0.000000,0.000000,events/second
1623205055,64,0.064607,0.000000,0.000000,0.000000,events/second
1623205085,64,0.062708,0.000000,0.000000,0.000000,events/second
1623205115,64,0.060918,0.000000,0.000000,0.000000,events/second
1623205145,64,0.059227,0.000000,0.000000,0.000000,events/second
1623205175,64,0.057627,0.000000,0.000000,0.000000,events/second
1623205205,64,0.056111,0.000000,0.000000,0.000000,events/second
1623205235,64,0.054673,0.000000,0.000000,0.000000,events/second
1623205265,64,0.053307,0.000000,0.000000,0.000000,events/second
1623205295,64,0.052007,0.000000,0.000000,0.000000,events/second
1623205325,64,0.050770,0.000000,0.000000,0.000000,events/second
1623205355,64,0.049589,0.000000,0.000000,0.000000,events/second
1623205385,64,0.048463,0.000000,0.000000,0.000000,events/second
1623205415,64,0.047386,0.000000,0.000000,0.000000,events/second
1623205445,64,0.046357,0.000000,0.000000,0.000000,events/second
1623205475,64,0.045371,0.000000,0.000000,0.000000,events/second
1623205505,65,0.045120,0.000000,0.000000,0.000000,events/second
1623205535,65,0.044200,0.000000,0.000000,0.000000,events/second
1623205565,65,0.043316,0.000000,0.000000,0.000000,events/second
1623205595,65,0.042467,0.000000,0.000000,0.000000,events/second
1623205625,65,0.041651,0.000000,0.000000,0.000000,events/second
1623205655,65,0.040865,0.000000,0.000000,0.000000,events/second
1623205685,65,0.040109,0.000000,0.000000,0.000000,events/second
1623205715,65,0.039380,0.000000,0.000000,0.000000,events/second
1623205745,65,0.038677,0.000000,0.000000,0.000000,events/second
1623205775,65,0.037998,0.000000,0.000000,0.000000,events/second
1623205805,65,0.037344,0.000000,0.000000,0.000000,events/second
1623205835,65,0.036711,0.000000,0.000000,0.000000,events/second
1623205865,65,0.036099,0.000000,0.000000,0.000000,events/second
1623205895,65,0.035508,0.000000,0.000000,0.000000,events/second
1623205925,65,0.034935,0.000000,0.000000,0.000000,events/second
1623205955,65,0.034381,0.000000,0.000000,0.000000,events/second
1623205985,65,0.033844,0.000000,0.000000,0.000000,events/second
1623206015,65,0.033323,0.000000,0.000000,0.000000,events/second
1623206045,65,0.032818,0.000000,0.000000,0.000000,events/second
1623206075,65,0.032329,0.000000,0.000000,0.000000,events/second
1623206105,67,0.032834,0.000000,0.000000,0.000000,events/second
1623206135,68,0.032841,0.000000,0.000000,0.000000,events/second
1623206165,68,0.032372,0.000000,0.000000,0.000000,events/second
1623206195,68,0.031916,0.000000,0.000000,0.000000,events/second
1623206225,69,0.031936,0.000000,0.000000,0.000000,events/second
1623206255,69,0.031498,0.000000,0.000000,0.000000,events/second
1623206285,69,0.031073,0.000000,0.000000,0.000000,events/second
1623206315,69,0.030659,0.000000,0.000000,0.000000,events/second
1623206345,69,0.030255,0.000000,0.000000,0.000000,events/second
1623206375,71,0.030728,0.000000,0.000000,0.000000,events/second
1623206405,71,0.030334,0.000000,0.000000,0.000000,events/second
1623206435,71,0.029950,0.000000,0.000000,0.000000,events/second
1623206465,73,0.030409,0.000000,0.000000,0.000000,events/second
1623206495,73,0.030034,0.000000,0.000000,0.000000,events/second
1623206525,73,0.029668,0.000000,0.000000,0.000000,events/second
1623206555,73,0.029310,0.000000,0.000000,0.000000,events/second
1623206585,74,0.029358,0.000000,0.000000,0.000000,events/second
1623206615,74,0.029013,0.000000,0.000000,0.000000,events/second
1623206645,76,0.029451,0.000000,0.000000,0.000000,events/second
1623206675,78,0.029878,0.000000,0.000000,0.000000,events/second
1623206705,78,0.029539,0.000000,0.000000,0.000000,events/second
1623206735,79,0.029581,0.000000,0.000000,0.000000,events/second
1623206765,79,0.029253,0.000000,0.000000,0.000000,events/second
1623206795,81,0.029664,0.000000,0.000000,0.000000,events/second
1623206825,82,0.029704,0.000000,0.000000,0.000000,events/second
1623206855,84,0.030101,0.000000,0.000000,0.000000,events/second
1623206885,84,0.029781,0.000000,0.000000,0.000000,events/second
1623206915,84,0.029468,0.000000,0.000000,0.000000,events/second
1623206945,88,0.030549,0.000000,0.000000,0.000000,events/second
1623206975,90,0.030922,0.000000,0.000000,0.000000,events/second
1623207005,90,0.030606,0.000000,0.000000,0.000000,events/second
1623207035,90,0.030297,0.000000,0.000000,0.000000,events/second
1623207065,90,0.029994,0.000000,0.000000,0.000000,events/second
1623207095,90,0.029697,0.000000,0.000000,0.000000,events/second
1623207125,90,0.029406,0.000000,0.000000,0.000000,events/second
1623207155,90,0.029121,0.000000,0.000000,0.000000,events/second
1623207185,90,0.028841,0.000000,0.000000,0.000000,events/second
1623207215,90,0.028566,0.000000,0.000000,0.000000,events/second
1623207245,90,0.028297,0.000000,0.000000,0.000000,events/second
1623207275,90,0.028032,0.000000,0.000000,0.000000,events/second
1623207305,90,0.027773,0.000000,0.000000,0.000000,events/second
1623207335,90,0.027518,0.000000,0.000000,0.000000,events/second
1623207365,90,0.027268,0.000000,0.000000,0.000000,events/second
1623207395,90,0.027022,0.000000,0.000000,0.000000,events/second
1623207425,90,0.026781,0.000000,0.000000,0.000000,events/second
1623207455,90,0.026544,0.000000,0.000000,0.000000,events/second
1623207485,90,0.026311,0.000000,0.000000,0.000000,events/second
1623207515,90,0.026082,0.000000,0.000000,0.000000,events/second
1623207545,91,0.026145,0.000000,0.000000,0.000000,events/second
1623207575,91,0.025922,0.000000,0.000000,0.000000,events/second
1623207605,91,0.025702,0.000000,0.000000,0.000000,events/second
1623207635,91,0.025486,0.000000,0.000000,0.000000,events/second
1623207665,91,0.025274,0.000000,0.000000,0.000000,events/second
1623207695,91,0.025065,0.000000,0.000000,0.000000,events/second
1623207725,91,0.024859,0.000000,0.000000,0.000000,events/second
1623207755,91,0.024657,0.000000,0.000000,0.000000,events/second
1623207785,91,0.024458,0.000000,0.000000,0.000000,events/second
1623207815,95,0.025329,0.000000,0.000000,0.000000,events/second
1623207845,95,0.025128,0.000000,0.000000,0.000000,events/second
1623207875,95,0.024930,0.000000,0.000000,0.000000,events/second
1623207905,96,0.024996,0.000000,0.000000,0.000000,events/second
1623207935,98,0.025319,0.000000,0.000000,0.000000,events/second
1623207965,98,0.025124,0.000000,0.000000,0.000000,events/second
1623207995,98,0.024933,0.000000,0.000000,0.000000,events/second
1623208025,98,0.024744,0.000000,0.000000,0.000000,events/second
1623208055,98,0.024558,0.000000,0.000000,0.000000,events/second
1623208085,98,0.024375,0.000000,0.000000,0.000000,events/second
1623210412,98,0.024132,0.000000,0.000000,0.000000,events/second
1623210434,98,0.023997,0.000000,0.000000,0.000000,events/second
1623249969,98,0.023748,0.000000,0.000000,0.000000,events/second
1623249984,98,0.023668,0.000000,0.000000,0.000000,events/second
1623250014,98,0.023498,0.000000,0.000000,0.000000,events/second
1623250044,98,0.023330,0.000000,0.000000,0.000000,events/second
1623250074,98,0.023165,0.000000,0.000000,0.000000,events/second
1623250104,98,0.023001,0.000000,0.000000,0.000000,events/second
1623250134,98,0.022841,0.000000,0.000000,0.000000,events/second
1623250164,98,0.022682,0.000000,0.000000,0.000000,events/second
1623250194,98,0.022526,0.000000,0.000000,0.000000,events/second
1623250224,98,0.022371,0.000000,0.000000,0.000000,events/second
1623250254,98,0.022219,0.000000,0.000000,0.000000,events/second
1623250284,99,0.022294,0.000000,0.000000,0.000000,events/second
1623250314,100,0.022368,0.000000,0.000000,0.000000,events/second
1623250344,100,0.022219,0.000000,0.000000,0.000000,events/second
1623250374,100,0.022072,0.000000,0.000000,0.000000,events/second
1623250404,100,0.021927,0.000000,0.000000,0.000000,events/second
1623250434,100,0.021784,0.000000,0.000000,0.000000,events/second
1623250464,100,0.021642,0.000000,0.000000,0.000000,events/second
1623250494,100,0.021503,0.000000,0.000000,0.000000,events/second
1623250524,100,0.021365,0.000000,0.000000,0.000000,events/second
1623250554,100,0.021229,0.000000,0.000000,0.000000,events/second
1623250584,100,0.021094,0.000000,0.000000,0.000000,events/second
1623250614,100,0.020962,0.000000,0.000000,0.000000,events/second
1623250644,100,0.020831,0.000000,0.000000,0.000000,events/second
1623250674,100,0.020701,0.000000,0.000000,0.000000,events/second
1623250704,100,0.020574,0.000000,0.000000,0.000000,events/second
1623250734,100,0.020447,0.000000,0.000000,0.000000,events/second
1623250764,103,0.020932,0.000000,0.000000,0.000000,events/second
1623250794,103,0.020806,0.000000,0.000000,0.000000,events/second
1623250824,103,0.020680,0.000000,0.000000,0.000000,events/second
1623250854,103,0.020556,0.000000,0.000000,0.000000,events/second
1623250884,103,0.020434,0.000000,0.000000,0.000000,events/second
1623250914,104,0.020510,0.000000,0.000000,0.000000,events/second
1623250944,106,0.020782,0.000000,0.000000,0.000000,events/second
1623250974,106,0.020660,0.000000,0.000000,0.000000,events/second
1623251004,107,0.020734,0.000000,0.000000,0.000000,events/second
1623251034,107,0.020614,0.000000,0.000000,0.000000,events/second
1623251064,110,0.021070,0.000000,0.000000,0.000000,events/second
1623251094,111,0.021140,0.000000,0.000000,0.000000,events/second
1623251124,111,0.021020,0.000000,0.000000,0.000000,events/second
1623251154,111,0.020902,0.000000,0.000000,0.000000,events/second
1623251184,111,0.020784,0.000000,0.000000,0.000000,events/second
1623251214,111,0.020668,0.000000,0.000000,0.000000,events/second
1623251244,111,0.020553,0.000000,0.000000,0.000000,events/second
1623251274,111,0.020440,0.000000,0.000000,0.000000,events/second
1623251304,111,0.020327,0.000000,0.000000,0.000000,events/second
1623251334,111,0.020216,0.000000,0.000000,0.000000,events/second
1623251364,111,0.020107,0.000000,0.000000,0.000000,events/second
1623251394,111,0.019998,0.000000,0.000000,0.000000,events/second
1623251424,112,0.020070,0.000000,0.000000,0.000000,events/second
1623251454,114,0.020319,0.000000,0.000000,0.000000,events/second
1623251484,114,0.020211,0.000000,0.000000,0.000000,events/second
1623251514,114,0.020104,0.000000,0.000000,0.000000,events/second
1623251544,114,0.019998,0.000000,0.000000,0.000000,events/second
1623251574,119,0.020766,0.000000,0.000000,0.000000,events/second
1623251604,120,0.020831,0.000000,0.000000,0.000000,events/second
1623251634,120,0.020723,0.000000,0.000000,0.000000,events/second
1623251664,120,0.020616,0.000000,0.000000,0.000000,events/second
1623251694,120,0.020511,0.000000,0.000000,0.000000,events/second
1623251724,120,0.020406,0.000000,0.000000,0.000000,events/second
1623251754,122,0.020641,0.000000,0.000000,0.000000,events/second
1623251784,122,0.020537,0.000000,0.000000,0.000000,events/second
1623251814,122,0.020433,0.000000,0.000000,0.000000,events/second
1623251844,122,0.020331,0.000000,0.000000,0.000000,events/second
1623251874,122,0.020230,0.000000,0.000000,0.000000,events/second
1623251904,122,0.020130,0.000000,0.000000,0.000000,events/second
1623251934,122,0.020031,0.000000,0.000000,0.000000,events/second
1623251964,122,0.019933,0.000000,0.000000,0.000000,events/second
1623251994,122,0.019835,0.000000,0.000000,0.000000,events/second
1623252024,122,0.019739,0.000000,0.000000,0.000000,events/second
1623252054,122,0.019644,0.000000,0.000000,0.000000,events/second
1623252084,122,0.019549,0.000000,0.000000,0.000000,events/second
1623252114,122,0.019456,0.000000,0.000000,0.000000,events/second
1623252144,124,0.019681,0.000000,0.000000,0.000000,events/second
1623252174,124,0.019587,0.000000,0.000000,0.000000,events/second
1623252204,124,0.019495,0.000000,0.000000,0.000000,events/second
1623252234,124,0.019404,0.000000,0.000000,0.000000,events/second
1623252264,124,0.019313,0.000000,0.000000,0.000000,events/second
1623252294,124,0.019223,0.000000,0.000000,0.000000,events/second
1623252324,124,0.019134,0.000000,0.000000,0.000000,events/second
1623252354,124,0.019046,0.000000,0.000000,0.000000,events/second
1623252384,124,0.018959,0.000000,0.000000,0.000000,events/second
1623252414,124,0.018872,0.000000,0.000000,0.000000,events/second
1623252444,124,0.018786,0.000000,0.000000,0.000000,events/second
1623252474,124,0.018701,0.000000,0.000000,0.000000,events/second
1623252504,124,0.018617,0.000000,0.000000,0.000000,events/second
1623252534,124,0.018533,0.000000,0.000000,0.000000,events/second
1623252564,124,0.018451,0.000000,0.000000,0.000000,events/second
1623252594,124,0.018369,0.000000,0.000000,0.000000,events/second
1623254031,124,0.018287,0.000000,0.000000,0.000000,events/second
1623254061,124,0.018207,0.000000,0.000000,0.000000,events/second
1623254091,124,0.018127,0.000000,0.000000,0.000000,events/second
1623254121,124,0.018048,0.000000,0.000000,0.000000,events/second
1623254151,124,0.017969,0.000000,0.000000,0.000000,events/second
1623254181,124,0.017892,0.000000,0.000000,0.000000,events/second
1623254211,124,0.017815,0.000000,0.000000,0.000000,events/second
1623254241,124,0.017738,0.000000,0.000000,0.000000,events/second
1623254271,124,0.017662,0.000000,0.000000,0.000000,events/second
1623254301,124,0.017587,0.000000,0.000000,0.000000,events/second
1623254331,124,0.017513,0.000000,0.000000,0.000000,events/second
1623254361,124,0.017439,0.000000,0.000000,0.000000,events/second
1623254391,124,0.017365,0.000000,0.000000,0.000000,events/second
1623259510,124,0.017278,0.000000,0.000000,0.000000,events/second
1623259536,124,0.017221,0.000000,0.000000,0.000000,events/second
1623260421,124,0.017149,0.000000,0.000000,0.000000,events/second
1623267216,124,0.017049,0.000000,0.000000,0.000000,events/second
